3.219323960000000000e+08,1.840000000000000000e+03,1.797000000000000000e+03,2.349000000000000000e+03,1.628190000000000000e+05
3.219523980000000000e+08,1.835000000000000000e+03,1.801000000000000000e+03,2.341000000000000000e+03,1.628110000000000000e+05
3.219724000000000000e+08,1.831000000000000000e+03,1.808000000000000000e+03,2.341000000000000000e+03,1.628120000000000000e+05
3.219924030000000000e+08,1.829000000000000000e+03,1.804000000000000000e+03,2.342000000000000000e+03,1.628150000000000000e+05
3.220124050000000000e+08,1.829000000000000000e+03,1.793000000000000000e+03,2.351000000000000000e+03,1.628220000000000000e+05
3.220324070000000000e+08,1.835000000000000000e+03,1.792000000000000000e+03,2.359000000000000000e+03,1.628140000000000000e+05
3.220524100000000000e+08,1.830000000000000000e+03,1.791000000000000000e+03,2.352000000000000000e+03,1.628120000000000000e+05
3.220724120000000000e+08,1.839000000000000000e+03,1.792000000000000000e+03,2.352000000000000000e+03,1.628100000000000000e+05
3.220924140000000000e+08,1.840000000000000000e+03,1.795000000000000000e+03,2.351000000000000000e+03,1.628150000000000000e+05
3.221124170000000000e+08,1.827000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03,1.628130000000000000e+05
3.221324190000000000e+08,1.820000000000000000e+03,1.808000000000000000e+03,2.343000000000000000e+03,1.628130000000000000e+05
3.221524210000000000e+08,1.826000000000000000e+03,1.808000000000000000e+03,2.352000000000000000e+03,1.628100000000000000e+05
3.221724240000000000e+08,1.825000000000000000e+03,1.792000000000000000e+03,2.352000000000000000e+03,1.628140000000000000e+05
3.221924260000000000e+08,1.831000000000000000e+03,1.791000000000000000e+03,2.355000000000000000e+03,1.628080000000000000e+05
3.222124280000000000e+08,1.840000000000000000e+03,1.799000000000000000e+03,2.341000000000000000e+03,1.627800000000000000e+05
3.222324300000000000e+08,1.841000000000000000e+03,1.802000000000000000e+03,2.349000000000000000e+03,1.627320000000000000e+05
3.222524340000000000e+08,1.828000000000000000e+03,1.803000000000000000e+03,2.351000000000000000e+03,1.626810000000000000e+05
3.222724350000000000e+08,1.835000000000000000e+03,1.806000000000000000e+03,2.349000000000000000e+03,1.626710000000000000e+05
3.222924380000000000e+08,1.831000000000000000e+03,1.809000000000000000e+03,2.357000000000000000e+03,1.626700000000000000e+05
3.223124400000000000e+08,1.839000000000000000e+03,1.806000000000000000e+03,2.339000000000000000e+03,1.626920000000000000e+05
3.223324440000000000e+08,1.825000000000000000e+03,1.794000000000000000e+03,2.347000000000000000e+03,1.627110000000000000e+05
