1.193162375000000000e+09,1.853000000000000000e+03,1.804000000000000000e+03,2.352000000000000000e+03,1.589260000000000000e+05
1.193182377000000000e+09,1.839000000000000000e+03,1.799000000000000000e+03,2.352000000000000000e+03,1.589480000000000000e+05
1.193202380000000000e+09,1.833000000000000000e+03,1.807000000000000000e+03,2.350000000000000000e+03,1.589650000000000000e+05
1.193222382000000000e+09,1.840000000000000000e+03,1.797000000000000000e+03,2.351000000000000000e+03,1.589840000000000000e+05
1.193242385000000000e+09,1.831000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03,1.590010000000000000e+05
1.193262387000000000e+09,1.817000000000000000e+03,1.803000000000000000e+03,2.347000000000000000e+03,1.590160000000000000e+05
1.193282389000000000e+09,1.831000000000000000e+03,1.802000000000000000e+03,2.350000000000000000e+03,1.590310000000000000e+05
1.193302392000000000e+09,1.834000000000000000e+03,1.814000000000000000e+03,2.342000000000000000e+03,1.590510000000000000e+05
1.193322394000000000e+09,1.843000000000000000e+03,1.817000000000000000e+03,2.346000000000000000e+03,1.590700000000000000e+05
1.193342396000000000e+09,1.818000000000000000e+03,1.808000000000000000e+03,2.341000000000000000e+03,1.590820000000000000e+05
1.193362399000000000e+09,1.822000000000000000e+03,1.811000000000000000e+03,2.351000000000000000e+03,1.590900000000000000e+05
1.193382401000000000e+09,1.831000000000000000e+03,1.811000000000000000e+03,2.347000000000000000e+03,1.590830000000000000e+05
1.193402403000000000e+09,1.840000000000000000e+03,1.791000000000000000e+03,2.347000000000000000e+03,1.589990000000000000e+05
1.193422406000000000e+09,1.839000000000000000e+03,1.809000000000000000e+03,2.356000000000000000e+03,1.588490000000000000e+05
1.193442407000000000e+09,1.822000000000000000e+03,1.803000000000000000e+03,2.363000000000000000e+03,1.587350000000000000e+05
1.193462410000000000e+09,1.855000000000000000e+03,1.806000000000000000e+03,2.362000000000000000e+03,1.586740000000000000e+05
1.193482413000000000e+09,1.845000000000000000e+03,1.809000000000000000e+03,2.366000000000000000e+03,1.586630000000000000e+05
1.193502415000000000e+09,1.837000000000000000e+03,1.807000000000000000e+03,2.379000000000000000e+03,1.586690000000000000e+05
1.193522417000000000e+09,1.833000000000000000e+03,1.818000000000000000e+03,2.385000000000000000e+03,1.586820000000000000e+05
1.193542420000000000e+09,1.840000000000000000e+03,1.809000000000000000e+03,2.355000000000000000e+03,1.586960000000000000e+05
1.193562422000000000e+09,1.846000000000000000e+03,1.810000000000000000e+03,2.349000000000000000e+03,1.587070000000000000e+05
