9.383583820000000000e+08,1.840000000000000000e+03,1.798000000000000000e+03,2.355000000000000000e+03,1.725910000000000000e+05
9.383783840000000000e+08,1.840000000000000000e+03,1.808000000000000000e+03,2.341000000000000000e+03,1.725890000000000000e+05
9.383983860000000000e+08,1.825000000000000000e+03,1.792000000000000000e+03,2.354000000000000000e+03,1.725620000000000000e+05
9.384183890000000000e+08,1.829000000000000000e+03,1.791000000000000000e+03,2.343000000000000000e+03,1.724750000000000000e+05
9.384383910000000000e+08,1.829000000000000000e+03,1.785000000000000000e+03,2.333000000000000000e+03,1.723950000000000000e+05
9.384583930000000000e+08,1.829000000000000000e+03,1.801000000000000000e+03,2.343000000000000000e+03,1.723710000000000000e+05
9.384783960000000000e+08,1.831000000000000000e+03,1.804000000000000000e+03,2.339000000000000000e+03,1.723650000000000000e+05
9.384983980000000000e+08,1.829000000000000000e+03,1.802000000000000000e+03,2.343000000000000000e+03,1.723720000000000000e+05
9.385184000000000000e+08,1.840000000000000000e+03,1.794000000000000000e+03,2.353000000000000000e+03,1.724020000000000000e+05
9.385384030000000000e+08,1.831000000000000000e+03,1.807000000000000000e+03,2.339000000000000000e+03,1.724430000000000000e+05
9.385584060000000000e+08,1.835000000000000000e+03,1.805000000000000000e+03,2.351000000000000000e+03,1.725020000000000000e+05
9.385784080000000000e+08,1.840000000000000000e+03,1.793000000000000000e+03,2.353000000000000000e+03,1.725580000000000000e+05
9.385984100000000000e+08,1.837000000000000000e+03,1.791000000000000000e+03,2.352000000000000000e+03,1.725960000000000000e+05
9.386184110000000000e+08,1.839000000000000000e+03,1.797000000000000000e+03,2.345000000000000000e+03,1.726170000000000000e+05
9.386384150000000000e+08,1.837000000000000000e+03,1.787000000000000000e+03,2.353000000000000000e+03,1.726240000000000000e+05
9.386584170000000000e+08,1.840000000000000000e+03,1.801000000000000000e+03,2.339000000000000000e+03,1.726100000000000000e+05
9.386784190000000000e+08,1.830000000000000000e+03,1.798000000000000000e+03,2.337000000000000000e+03,1.725770000000000000e+05
9.386984220000000000e+08,1.836000000000000000e+03,1.794000000000000000e+03,2.350000000000000000e+03,1.725360000000000000e+05
