4.103313910000000000e+08,1.816000000000000000e+03,1.808000000000000000e+03,2.355000000000000000e+03,1.678050000000000000e+05
4.103513930000000000e+08,1.827000000000000000e+03,1.813000000000000000e+03,2.359000000000000000e+03,1.678130000000000000e+05
4.103713960000000000e+08,1.840000000000000000e+03,1.805000000000000000e+03,2.345000000000000000e+03,1.678160000000000000e+05
4.103913980000000000e+08,1.855000000000000000e+03,1.799000000000000000e+03,2.352000000000000000e+03,1.678190000000000000e+05
4.104114000000000000e+08,1.840000000000000000e+03,1.812000000000000000e+03,2.351000000000000000e+03,1.678160000000000000e+05
4.104314030000000000e+08,1.851000000000000000e+03,1.814000000000000000e+03,2.347000000000000000e+03,1.678080000000000000e+05
4.104514050000000000e+08,1.858000000000000000e+03,1.810000000000000000e+03,2.338000000000000000e+03,1.677670000000000000e+05
4.104714070000000000e+08,1.822000000000000000e+03,1.802000000000000000e+03,2.335000000000000000e+03,1.677160000000000000e+05
4.104914100000000000e+08,1.822000000000000000e+03,1.802000000000000000e+03,2.350000000000000000e+03,1.676820000000000000e+05
4.105114120000000000e+08,1.827000000000000000e+03,1.808000000000000000e+03,2.355000000000000000e+03,1.676680000000000000e+05
4.105314160000000000e+08,1.835000000000000000e+03,1.808000000000000000e+03,2.339000000000000000e+03,1.676650000000000000e+05
4.105514190000000000e+08,1.826000000000000000e+03,1.805000000000000000e+03,2.343000000000000000e+03,1.676900000000000000e+05
4.105714210000000000e+08,1.852000000000000000e+03,1.809000000000000000e+03,2.352000000000000000e+03,1.677110000000000000e+05
4.105914230000000000e+08,1.835000000000000000e+03,1.804000000000000000e+03,2.351000000000000000e+03,1.677300000000000000e+05
4.106114260000000000e+08,1.853000000000000000e+03,1.798000000000000000e+03,2.342000000000000000e+03,1.677410000000000000e+05
4.106314270000000000e+08,1.840000000000000000e+03,1.807000000000000000e+03,2.365000000000000000e+03,1.677450000000000000e+05
4.106514300000000000e+08,1.829000000000000000e+03,1.821000000000000000e+03,2.352000000000000000e+03,1.677540000000000000e+05
