7.993093620000000000e+08,1.835000000000000000e+03,1.777000000000000000e+03,2.262000000000000000e+03,1.171010000000000000e+05
7.993293640000000000e+08,1.870000000000000000e+03,1.794000000000000000e+03,2.287000000000000000e+03,1.171670000000000000e+05
7.993493650000000000e+08,1.880000000000000000e+03,1.869000000000000000e+03,2.291000000000000000e+03,1.171930000000000000e+05
7.993693680000000000e+08,1.869000000000000000e+03,1.863000000000000000e+03,2.363000000000000000e+03,1.172730000000000000e+05
7.993893700000000000e+08,1.872000000000000000e+03,1.867000000000000000e+03,2.334000000000000000e+03,1.172870000000000000e+05
7.994093700000000000e+08,1.877000000000000000e+03,1.866000000000000000e+03,2.351000000000000000e+03,1.173320000000000000e+05
7.994293700000000000e+08,1.874000000000000000e+03,1.859000000000000000e+03,2.343000000000000000e+03,1.173460000000000000e+05
7.994493720000000000e+08,1.877000000000000000e+03,1.867000000000000000e+03,2.341000000000000000e+03,1.173460000000000000e+05
7.994693730000000000e+08,1.872000000000000000e+03,1.861000000000000000e+03,2.347000000000000000e+03,1.173580000000000000e+05
7.994893750000000000e+08,1.872000000000000000e+03,1.861000000000000000e+03,2.345000000000000000e+03,1.173790000000000000e+05
7.995093750000000000e+08,1.871000000000000000e+03,1.865000000000000000e+03,2.341000000000000000e+03,1.174060000000000000e+05
7.995293770000000000e+08,1.870000000000000000e+03,1.862000000000000000e+03,2.343000000000000000e+03,1.174390000000000000e+05
7.995493780000000000e+08,1.872000000000000000e+03,1.867000000000000000e+03,2.352000000000000000e+03,1.174690000000000000e+05
7.995693800000000000e+08,1.872000000000000000e+03,1.867000000000000000e+03,2.347000000000000000e+03,1.174890000000000000e+05
7.995893820000000000e+08,1.875000000000000000e+03,1.857000000000000000e+03,2.351000000000000000e+03,1.175000000000000000e+05
7.996093830000000000e+08,1.872000000000000000e+03,1.859000000000000000e+03,2.343000000000000000e+03,1.175470000000000000e+05
7.996293840000000000e+08,1.874000000000000000e+03,1.869000000000000000e+03,2.349000000000000000e+03,1.175440000000000000e+05
7.996493860000000000e+08,1.868000000000000000e+03,1.860000000000000000e+03,2.340000000000000000e+03,1.175890000000000000e+05
7.996693880000000000e+08,1.863000000000000000e+03,1.860000000000000000e+03,2.347000000000000000e+03,1.175760000000000000e+05
7.996893900000000000e+08,1.888000000000000000e+03,1.838000000000000000e+03,2.335000000000000000e+03,1.176060000000000000e+05
7.997093910000000000e+08,1.883000000000000000e+03,1.857000000000000000e+03,2.337000000000000000e+03,1.176000000000000000e+05
7.997293920000000000e+08,1.877000000000000000e+03,1.866000000000000000e+03,2.310000000000000000e+03,1.177110000000000000e+05
7.997493930000000000e+08,1.874000000000000000e+03,1.863000000000000000e+03,2.333000000000000000e+03,1.177470000000000000e+05
7.997693940000000000e+08,1.872000000000000000e+03,1.869000000000000000e+03,2.333000000000000000e+03,1.178060000000000000e+05
7.997893970000000000e+08,1.875000000000000000e+03,1.856000000000000000e+03,2.354000000000000000e+03,1.178380000000000000e+05
7.998093990000000000e+08,1.870000000000000000e+03,1.865000000000000000e+03,2.351000000000000000e+03,1.178800000000000000e+05
7.998294010000000000e+08,1.870000000000000000e+03,1.869000000000000000e+03,2.349000000000000000e+03,1.179060000000000000e+05
7.998494030000000000e+08,1.870000000000000000e+03,1.859000000000000000e+03,2.343000000000000000e+03,1.179470000000000000e+05
7.998694040000000000e+08,1.872000000000000000e+03,1.872000000000000000e+03,2.338000000000000000e+03,1.179450000000000000e+05
7.998894040000000000e+08,1.877000000000000000e+03,1.863000000000000000e+03,2.337000000000000000e+03,1.175820000000000000e+05
7.999094060000000000e+08,1.872000000000000000e+03,1.858000000000000000e+03,2.346000000000000000e+03,1.174920000000000000e+05
7.999294080000000000e+08,1.874000000000000000e+03,1.860000000000000000e+03,2.339000000000000000e+03,1.170620000000000000e+05
7.999494090000000000e+08,1.870000000000000000e+03,1.865000000000000000e+03,2.338000000000000000e+03,1.170530000000000000e+05
7.999694120000000000e+08,1.867000000000000000e+03,1.862000000000000000e+03,2.349000000000000000e+03,1.171050000000000000e+05
7.999894140000000000e+08,1.873000000000000000e+03,1.857000000000000000e+03,2.337000000000000000e+03,1.171670000000000000e+05
8.000094160000000000e+08,1.874000000000000000e+03,1.866000000000000000e+03,2.353000000000000000e+03,1.173300000000000000e+05
8.000294180000000000e+08,1.874000000000000000e+03,1.855000000000000000e+03,2.347000000000000000e+03,1.173600000000000000e+05
8.000494210000000000e+08,1.867000000000000000e+03,1.858000000000000000e+03,2.345000000000000000e+03,1.174440000000000000e+05
8.000694230000000000e+08,1.872000000000000000e+03,1.853000000000000000e+03,2.349000000000000000e+03,1.174310000000000000e+05
