1.218553361000000000e+09,1.907000000000000000e+03,1.901000000000000000e+03,2.479000000000000000e+03,1.088560000000000000e+05
1.218573363000000000e+09,1.895000000000000000e+03,1.897000000000000000e+03,2.473000000000000000e+03,1.089180000000000000e+05
1.218593364000000000e+09,1.904000000000000000e+03,1.888000000000000000e+03,2.480000000000000000e+03,1.088970000000000000e+05
1.218613366000000000e+09,1.904000000000000000e+03,1.899000000000000000e+03,2.477000000000000000e+03,1.089300000000000000e+05
1.218633368000000000e+09,1.916000000000000000e+03,1.887000000000000000e+03,2.477000000000000000e+03,1.089660000000000000e+05
1.218653370000000000e+09,1.905000000000000000e+03,1.893000000000000000e+03,2.478000000000000000e+03,1.089630000000000000e+05
1.218673370000000000e+09,1.901000000000000000e+03,1.898000000000000000e+03,2.480000000000000000e+03,1.090160000000000000e+05
1.218693371000000000e+09,1.904000000000000000e+03,1.891000000000000000e+03,2.481000000000000000e+03,1.090170000000000000e+05
1.218713373000000000e+09,1.904000000000000000e+03,1.892000000000000000e+03,2.479000000000000000e+03,1.090710000000000000e+05
1.218733375000000000e+09,1.908000000000000000e+03,1.887000000000000000e+03,2.493000000000000000e+03,1.090520000000000000e+05
1.218753377000000000e+09,1.907000000000000000e+03,1.890000000000000000e+03,2.478000000000000000e+03,1.090790000000000000e+05
1.218773379000000000e+09,1.909000000000000000e+03,1.904000000000000000e+03,2.479000000000000000e+03,1.090890000000000000e+05
1.218793381000000000e+09,1.904000000000000000e+03,1.894000000000000000e+03,2.484000000000000000e+03,1.091030000000000000e+05
1.218813383000000000e+09,1.917000000000000000e+03,1.903000000000000000e+03,2.487000000000000000e+03,1.090830000000000000e+05
1.218833383000000000e+09,1.904000000000000000e+03,1.882000000000000000e+03,2.482000000000000000e+03,1.089170000000000000e+05
1.218853383000000000e+09,1.911000000000000000e+03,1.895000000000000000e+03,2.480000000000000000e+03,1.088470000000000000e+05
1.218873383000000000e+09,1.911000000000000000e+03,1.883000000000000000e+03,2.471000000000000000e+03,1.086230000000000000e+05
1.218893385000000000e+09,1.921000000000000000e+03,1.883000000000000000e+03,2.496000000000000000e+03,1.085740000000000000e+05
1.218913386000000000e+09,1.905000000000000000e+03,1.879000000000000000e+03,2.486000000000000000e+03,1.084770000000000000e+05
1.218933388000000000e+09,1.905000000000000000e+03,1.903000000000000000e+03,2.484000000000000000e+03,1.084720000000000000e+05
1.218953390000000000e+09,1.909000000000000000e+03,1.901000000000000000e+03,2.479000000000000000e+03,1.084640000000000000e+05
1.218973392000000000e+09,1.910000000000000000e+03,1.879000000000000000e+03,2.479000000000000000e+03,1.084830000000000000e+05
1.218993394000000000e+09,1.903000000000000000e+03,1.894000000000000000e+03,2.480000000000000000e+03,1.085240000000000000e+05
1.219013396000000000e+09,1.910000000000000000e+03,1.894000000000000000e+03,2.480000000000000000e+03,1.085410000000000000e+05
