1.521583840000000000e+08,1.907000000000000000e+03,1.909000000000000000e+03,2.497000000000000000e+03,1.080210000000000000e+05
1.521783860000000000e+08,1.908000000000000000e+03,1.904000000000000000e+03,2.486000000000000000e+03,1.080340000000000000e+05
1.521983880000000000e+08,1.916000000000000000e+03,1.915000000000000000e+03,2.480000000000000000e+03,1.080170000000000000e+05
1.522183900000000000e+08,1.909000000000000000e+03,1.900000000000000000e+03,2.497000000000000000e+03,1.080260000000000000e+05
1.522383920000000000e+08,1.905000000000000000e+03,1.901000000000000000e+03,2.473000000000000000e+03,1.080130000000000000e+05
1.522583940000000000e+08,1.909000000000000000e+03,1.904000000000000000e+03,2.480000000000000000e+03,1.080220000000000000e+05
1.522783950000000000e+08,1.909000000000000000e+03,1.903000000000000000e+03,2.492000000000000000e+03,1.080060000000000000e+05
1.522983960000000000e+08,1.912000000000000000e+03,1.909000000000000000e+03,2.480000000000000000e+03,1.080240000000000000e+05
1.523183960000000000e+08,1.921000000000000000e+03,1.905000000000000000e+03,2.481000000000000000e+03,1.079960000000000000e+05
1.523383970000000000e+08,1.909000000000000000e+03,1.904000000000000000e+03,2.487000000000000000e+03,1.080140000000000000e+05
1.523583980000000000e+08,1.911000000000000000e+03,1.910000000000000000e+03,2.475000000000000000e+03,1.079900000000000000e+05
1.523783990000000000e+08,1.920000000000000000e+03,1.893000000000000000e+03,2.479000000000000000e+03,1.080210000000000000e+05
1.523984000000000000e+08,1.920000000000000000e+03,1.902000000000000000e+03,2.478000000000000000e+03,1.080390000000000000e+05
1.524184010000000000e+08,1.919000000000000000e+03,1.891000000000000000e+03,2.491000000000000000e+03,1.080310000000000000e+05
1.524384020000000000e+08,1.901000000000000000e+03,1.904000000000000000e+03,2.475000000000000000e+03,1.080430000000000000e+05
1.524584030000000000e+08,1.905000000000000000e+03,1.895000000000000000e+03,2.469000000000000000e+03,1.080220000000000000e+05
1.524784050000000000e+08,1.904000000000000000e+03,1.904000000000000000e+03,2.480000000000000000e+03,1.080620000000000000e+05
1.524984070000000000e+08,1.902000000000000000e+03,1.895000000000000000e+03,2.473000000000000000e+03,1.080430000000000000e+05
1.525184090000000000e+08,1.911000000000000000e+03,1.904000000000000000e+03,2.475000000000000000e+03,1.080450000000000000e+05
1.525384110000000000e+08,1.905000000000000000e+03,1.899000000000000000e+03,2.496000000000000000e+03,1.080390000000000000e+05
1.525584120000000000e+08,1.907000000000000000e+03,1.904000000000000000e+03,2.491000000000000000e+03,1.080410000000000000e+05
1.525784140000000000e+08,1.905000000000000000e+03,1.903000000000000000e+03,2.480000000000000000e+03,1.080410000000000000e+05
1.525984160000000000e+08,1.904000000000000000e+03,1.904000000000000000e+03,2.481000000000000000e+03,1.080380000000000000e+05
1.526184180000000000e+08,1.907000000000000000e+03,1.883000000000000000e+03,2.491000000000000000e+03,1.080430000000000000e+05
1.526384190000000000e+08,1.921000000000000000e+03,1.879000000000000000e+03,2.487000000000000000e+03,1.080520000000000000e+05
1.526584200000000000e+08,1.909000000000000000e+03,1.895000000000000000e+03,2.480000000000000000e+03,1.080470000000000000e+05
1.526784210000000000e+08,1.917000000000000000e+03,1.901000000000000000e+03,2.480000000000000000e+03,1.080340000000000000e+05
1.526984220000000000e+08,1.902000000000000000e+03,1.907000000000000000e+03,2.480000000000000000e+03,1.080490000000000000e+05
1.527184240000000000e+08,1.914000000000000000e+03,1.909000000000000000e+03,2.491000000000000000e+03,1.080380000000000000e+05
1.527384250000000000e+08,1.913000000000000000e+03,1.887000000000000000e+03,2.480000000000000000e+03,1.080500000000000000e+05
1.527584250000000000e+08,1.919000000000000000e+03,1.893000000000000000e+03,2.486000000000000000e+03,1.080370000000000000e+05
1.527784250000000000e+08,1.906000000000000000e+03,1.907000000000000000e+03,2.483000000000000000e+03,1.080200000000000000e+05
1.527984250000000000e+08,1.909000000000000000e+03,1.888000000000000000e+03,2.480000000000000000e+03,1.079840000000000000e+05
1.528184250000000000e+08,1.906000000000000000e+03,1.904000000000000000e+03,2.483000000000000000e+03,1.079630000000000000e+05
1.528384250000000000e+08,1.923000000000000000e+03,1.890000000000000000e+03,2.474000000000000000e+03,1.079570000000000000e+05
1.528584250000000000e+08,1.905000000000000000e+03,1.899000000000000000e+03,2.491000000000000000e+03,1.079460000000000000e+05
1.528784250000000000e+08,1.908000000000000000e+03,1.918000000000000000e+03,2.467000000000000000e+03,1.079550000000000000e+05
1.528984260000000000e+08,1.924000000000000000e+03,1.903000000000000000e+03,2.480000000000000000e+03,1.079480000000000000e+05
1.529184280000000000e+08,1.906000000000000000e+03,1.911000000000000000e+03,2.480000000000000000e+03,1.079580000000000000e+05
1.529384300000000000e+08,1.923000000000000000e+03,1.907000000000000000e+03,2.481000000000000000e+03,1.079520000000000000e+05
1.529584320000000000e+08,1.909000000000000000e+03,1.886000000000000000e+03,2.480000000000000000e+03,1.079450000000000000e+05
1.529784340000000000e+08,1.919000000000000000e+03,1.898000000000000000e+03,2.479000000000000000e+03,1.079510000000000000e+05
1.529984360000000000e+08,1.917000000000000000e+03,1.889000000000000000e+03,2.478000000000000000e+03,1.079340000000000000e+05
1.530184380000000000e+08,1.922000000000000000e+03,1.899000000000000000e+03,2.481000000000000000e+03,1.079520000000000000e+05
1.530384380000000000e+08,1.925000000000000000e+03,1.905000000000000000e+03,2.494000000000000000e+03,1.079430000000000000e+05
1.530584400000000000e+08,1.903000000000000000e+03,1.899000000000000000e+03,2.480000000000000000e+03,1.079610000000000000e+05
1.530784410000000000e+08,1.908000000000000000e+03,1.902000000000000000e+03,2.482000000000000000e+03,1.079430000000000000e+05
1.530984430000000000e+08,1.915000000000000000e+03,1.904000000000000000e+03,2.471000000000000000e+03,1.079570000000000000e+05
1.531184450000000000e+08,1.905000000000000000e+03,1.888000000000000000e+03,2.496000000000000000e+03,1.079460000000000000e+05
1.531384470000000000e+08,1.907000000000000000e+03,1.906000000000000000e+03,2.491000000000000000e+03,1.079580000000000000e+05
1.531584490000000000e+08,1.919000000000000000e+03,1.901000000000000000e+03,2.481000000000000000e+03,1.079440000000000000e+05
1.531784510000000000e+08,1.919000000000000000e+03,1.900000000000000000e+03,2.479000000000000000e+03,1.079740000000000000e+05
1.531984530000000000e+08,1.921000000000000000e+03,1.909000000000000000e+03,2.489000000000000000e+03,1.079660000000000000e+05
1.532184530000000000e+08,1.910000000000000000e+03,1.904000000000000000e+03,2.480000000000000000e+03,1.079840000000000000e+05
1.532384550000000000e+08,1.914000000000000000e+03,1.906000000000000000e+03,2.483000000000000000e+03,1.080030000000000000e+05
1.532584560000000000e+08,1.904000000000000000e+03,1.901000000000000000e+03,2.491000000000000000e+03,1.079930000000000000e+05
1.532784580000000000e+08,1.907000000000000000e+03,1.885000000000000000e+03,2.482000000000000000e+03,1.079980000000000000e+05
