1.699995352000000000e+09,1.904000000000000000e+03,1.867000000000000000e+03,2.465000000000000000e+03,1.059420000000000000e+05
1.700015353000000000e+09,1.908000000000000000e+03,1.850000000000000000e+03,2.494000000000000000e+03,1.059230000000000000e+05
1.700035355000000000e+09,1.909000000000000000e+03,1.857000000000000000e+03,2.496000000000000000e+03,1.059020000000000000e+05
1.700055356000000000e+09,1.915000000000000000e+03,1.845000000000000000e+03,2.479000000000000000e+03,1.059040000000000000e+05
1.700075357000000000e+09,1.909000000000000000e+03,1.856000000000000000e+03,2.493000000000000000e+03,1.058900000000000000e+05
1.700095358000000000e+09,1.913000000000000000e+03,1.846000000000000000e+03,2.485000000000000000e+03,1.058960000000000000e+05
1.700115360000000000e+09,1.910000000000000000e+03,1.847000000000000000e+03,2.487000000000000000e+03,1.059030000000000000e+05
1.700135362000000000e+09,1.908000000000000000e+03,1.858000000000000000e+03,2.474000000000000000e+03,1.059050000000000000e+05
1.700155363000000000e+09,1.905000000000000000e+03,1.847000000000000000e+03,2.479000000000000000e+03,1.059070000000000000e+05
1.700175363000000000e+09,1.910000000000000000e+03,1.872000000000000000e+03,2.480000000000000000e+03,1.059020000000000000e+05
1.700195365000000000e+09,1.915000000000000000e+03,1.850000000000000000e+03,2.470000000000000000e+03,1.058810000000000000e+05
1.700215366000000000e+09,1.903000000000000000e+03,1.869000000000000000e+03,2.483000000000000000e+03,1.059220000000000000e+05
1.700235368000000000e+09,1.879000000000000000e+03,1.851000000000000000e+03,2.477000000000000000e+03,1.059030000000000000e+05
1.700255370000000000e+09,1.907000000000000000e+03,1.869000000000000000e+03,2.473000000000000000e+03,1.059110000000000000e+05
1.700275372000000000e+09,1.905000000000000000e+03,1.863000000000000000e+03,2.471000000000000000e+03,1.059260000000000000e+05
1.700295374000000000e+09,1.904000000000000000e+03,1.861000000000000000e+03,2.480000000000000000e+03,1.059160000000000000e+05
1.700315375000000000e+09,1.919000000000000000e+03,1.840000000000000000e+03,2.481000000000000000e+03,1.059180000000000000e+05
1.700335377000000000e+09,1.904000000000000000e+03,1.861000000000000000e+03,2.471000000000000000e+03,1.059000000000000000e+05
1.700355377000000000e+09,1.906000000000000000e+03,1.859000000000000000e+03,2.483000000000000000e+03,1.059290000000000000e+05
1.700375379000000000e+09,1.894000000000000000e+03,1.855000000000000000e+03,2.473000000000000000e+03,1.058960000000000000e+05
1.700395380000000000e+09,1.903000000000000000e+03,1.854000000000000000e+03,2.482000000000000000e+03,1.058970000000000000e+05
1.700415381000000000e+09,1.904000000000000000e+03,1.847000000000000000e+03,2.473000000000000000e+03,1.059020000000000000e+05
1.700435383000000000e+09,1.908000000000000000e+03,1.862000000000000000e+03,2.486000000000000000e+03,1.058900000000000000e+05
1.700455385000000000e+09,1.910000000000000000e+03,1.841000000000000000e+03,2.480000000000000000e+03,1.058940000000000000e+05
1.700475386000000000e+09,1.896000000000000000e+03,1.855000000000000000e+03,2.477000000000000000e+03,1.058990000000000000e+05
1.700495387000000000e+09,1.905000000000000000e+03,1.862000000000000000e+03,2.484000000000000000e+03,1.059000000000000000e+05
1.700515388000000000e+09,1.903000000000000000e+03,1.847000000000000000e+03,2.476000000000000000e+03,1.059160000000000000e+05
1.700535389000000000e+09,1.891000000000000000e+03,1.849000000000000000e+03,2.505000000000000000e+03,1.059220000000000000e+05
1.700555390000000000e+09,1.905000000000000000e+03,1.858000000000000000e+03,2.475000000000000000e+03,1.058970000000000000e+05
1.700575391000000000e+09,1.900000000000000000e+03,1.868000000000000000e+03,2.473000000000000000e+03,1.058890000000000000e+05
1.700595392000000000e+09,1.913000000000000000e+03,1.853000000000000000e+03,2.480000000000000000e+03,1.058180000000000000e+05
1.700615393000000000e+09,1.898000000000000000e+03,1.865000000000000000e+03,2.473000000000000000e+03,1.058330000000000000e+05
1.700635394000000000e+09,1.914000000000000000e+03,1.852000000000000000e+03,2.491000000000000000e+03,1.058080000000000000e+05
1.700655396000000000e+09,1.904000000000000000e+03,1.845000000000000000e+03,2.486000000000000000e+03,1.058180000000000000e+05
1.700675397000000000e+09,1.904000000000000000e+03,1.847000000000000000e+03,2.465000000000000000e+03,1.058250000000000000e+05
1.700695398000000000e+09,1.904000000000000000e+03,1.861000000000000000e+03,2.480000000000000000e+03,1.058130000000000000e+05
1.700715399000000000e+09,1.924000000000000000e+03,1.826000000000000000e+03,2.510000000000000000e+03,1.058120000000000000e+05
1.700735401000000000e+09,1.906000000000000000e+03,1.865000000000000000e+03,2.480000000000000000e+03,1.058140000000000000e+05
1.700755402000000000e+09,1.904000000000000000e+03,1.854000000000000000e+03,2.487000000000000000e+03,1.058000000000000000e+05
1.700775404000000000e+09,1.905000000000000000e+03,1.840000000000000000e+03,2.483000000000000000e+03,1.058100000000000000e+05
1.700795406000000000e+09,1.918000000000000000e+03,1.866000000000000000e+03,2.480000000000000000e+03,1.058160000000000000e+05
1.700815408000000000e+09,1.893000000000000000e+03,1.856000000000000000e+03,2.475000000000000000e+03,1.058190000000000000e+05
1.700835409000000000e+09,1.911000000000000000e+03,1.840000000000000000e+03,2.482000000000000000e+03,1.058200000000000000e+05
1.700855411000000000e+09,1.905000000000000000e+03,1.843000000000000000e+03,2.493000000000000000e+03,1.058240000000000000e+05
