9.287613840000000000e+08,1.759000000000000000e+03,1.725000000000000000e+03,2.314000000000000000e+03,1.756070000000000000e+05
9.287822430000000000e+08,1.785000000000000000e+03,1.722000000000000000e+03,2.303000000000000000e+03,1.756740000000000000e+05
9.288022460000000000e+08,1.776000000000000000e+03,1.718000000000000000e+03,2.307000000000000000e+03,1.756510000000000000e+05
9.288222480000000000e+08,1.777000000000000000e+03,1.715000000000000000e+03,2.301000000000000000e+03,1.756260000000000000e+05
9.288422500000000000e+08,1.777000000000000000e+03,1.722000000000000000e+03,2.303000000000000000e+03,1.756510000000000000e+05
9.288632430000000000e+08,1.793000000000000000e+03,1.731000000000000000e+03,2.303000000000000000e+03,1.757500000000000000e+05
9.288832450000000000e+08,1.779000000000000000e+03,1.727000000000000000e+03,2.299000000000000000e+03,1.759160000000000000e+05
9.289032480000000000e+08,1.776000000000000000e+03,1.722000000000000000e+03,2.307000000000000000e+03,1.760710000000000000e+05
9.289232500000000000e+08,1.783000000000000000e+03,1.726000000000000000e+03,2.303000000000000000e+03,1.761640000000000000e+05
9.289432520000000000e+08,1.781000000000000000e+03,1.722000000000000000e+03,2.295000000000000000e+03,1.762040000000000000e+05
9.289632550000000000e+08,1.779000000000000000e+03,1.728000000000000000e+03,2.302000000000000000e+03,1.762690000000000000e+05
9.289832570000000000e+08,1.777000000000000000e+03,1.726000000000000000e+03,2.307000000000000000e+03,1.764420000000000000e+05
9.290032600000000000e+08,1.779000000000000000e+03,1.729000000000000000e+03,2.297000000000000000e+03,1.765790000000000000e+05
9.290232620000000000e+08,1.776000000000000000e+03,1.749000000000000000e+03,2.303000000000000000e+03,1.767040000000000000e+05
9.290432640000000000e+08,1.777000000000000000e+03,1.725000000000000000e+03,2.295000000000000000e+03,1.767630000000000000e+05
9.290632670000000000e+08,1.781000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.768100000000000000e+05
9.290832690000000000e+08,1.776000000000000000e+03,1.722000000000000000e+03,2.299000000000000000e+03,1.768220000000000000e+05
9.291032710000000000e+08,1.788000000000000000e+03,1.721000000000000000e+03,2.298000000000000000e+03,1.768880000000000000e+05
9.291232740000000000e+08,1.783000000000000000e+03,1.728000000000000000e+03,2.303000000000000000e+03,1.769450000000000000e+05
9.291432760000000000e+08,1.783000000000000000e+03,1.721000000000000000e+03,2.295000000000000000e+03,1.770180000000000000e+05
9.291632780000000000e+08,1.779000000000000000e+03,1.726000000000000000e+03,2.300000000000000000e+03,1.770210000000000000e+05
9.291832810000000000e+08,1.778000000000000000e+03,1.728000000000000000e+03,2.303000000000000000e+03,1.769730000000000000e+05
9.292032830000000000e+08,1.777000000000000000e+03,1.726000000000000000e+03,2.285000000000000000e+03,1.769650000000000000e+05
9.292232860000000000e+08,1.773000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.771210000000000000e+05
9.292432880000000000e+08,1.776000000000000000e+03,1.722000000000000000e+03,2.306000000000000000e+03,1.774170000000000000e+05
9.292632910000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.303000000000000000e+03,1.777090000000000000e+05
9.292842430000000000e+08,1.787000000000000000e+03,1.722000000000000000e+03,2.298000000000000000e+03,1.779140000000000000e+05
9.293042460000000000e+08,1.776000000000000000e+03,1.723000000000000000e+03,2.308000000000000000e+03,1.780460000000000000e+05
9.293242480000000000e+08,1.783000000000000000e+03,1.715000000000000000e+03,2.310000000000000000e+03,1.781220000000000000e+05
9.293442500000000000e+08,1.789000000000000000e+03,1.731000000000000000e+03,2.299000000000000000e+03,1.781830000000000000e+05
9.293642530000000000e+08,1.777000000000000000e+03,1.726000000000000000e+03,2.303000000000000000e+03,1.782670000000000000e+05
9.293842550000000000e+08,1.771000000000000000e+03,1.719000000000000000e+03,2.303000000000000000e+03,1.783570000000000000e+05
9.294042570000000000e+08,1.751000000000000000e+03,1.718000000000000000e+03,2.307000000000000000e+03,1.784680000000000000e+05
9.294242600000000000e+08,1.776000000000000000e+03,1.721000000000000000e+03,2.303000000000000000e+03,1.785370000000000000e+05
9.294442620000000000e+08,1.783000000000000000e+03,1.738000000000000000e+03,2.303000000000000000e+03,1.785580000000000000e+05
9.294642640000000000e+08,1.783000000000000000e+03,1.721000000000000000e+03,2.309000000000000000e+03,1.785930000000000000e+05
9.294842660000000000e+08,1.783000000000000000e+03,1.712000000000000000e+03,2.293000000000000000e+03,1.786090000000000000e+05
9.295042690000000000e+08,1.778000000000000000e+03,1.727000000000000000e+03,2.310000000000000000e+03,1.786380000000000000e+05
9.295242720000000000e+08,1.785000000000000000e+03,1.721000000000000000e+03,2.306000000000000000e+03,1.786570000000000000e+05
9.295442740000000000e+08,1.780000000000000000e+03,1.730000000000000000e+03,2.301000000000000000e+03,1.786860000000000000e+05
9.295642760000000000e+08,1.776000000000000000e+03,1.713000000000000000e+03,2.303000000000000000e+03,1.787300000000000000e+05
