3.445634030000000000e+08,1.794000000000000000e+03,1.821000000000000000e+03,2.341000000000000000e+03,1.664480000000000000e+05
3.445834060000000000e+08,1.797000000000000000e+03,1.813000000000000000e+03,2.338000000000000000e+03,1.664830000000000000e+05
3.446034080000000000e+08,1.797000000000000000e+03,1.805000000000000000e+03,2.350000000000000000e+03,1.665030000000000000e+05
3.446234110000000000e+08,1.790000000000000000e+03,1.808000000000000000e+03,2.343000000000000000e+03,1.665460000000000000e+05
3.446434130000000000e+08,1.793000000000000000e+03,1.808000000000000000e+03,2.342000000000000000e+03,1.665720000000000000e+05
3.446634150000000000e+08,1.790000000000000000e+03,1.808000000000000000e+03,2.339000000000000000e+03,1.665830000000000000e+05
3.446834180000000000e+08,1.795000000000000000e+03,1.822000000000000000e+03,2.351000000000000000e+03,1.666170000000000000e+05
3.447034200000000000e+08,1.795000000000000000e+03,1.814000000000000000e+03,2.341000000000000000e+03,1.666120000000000000e+05
3.447234220000000000e+08,1.787000000000000000e+03,1.806000000000000000e+03,2.341000000000000000e+03,1.666230000000000000e+05
3.447434250000000000e+08,1.792000000000000000e+03,1.809000000000000000e+03,2.339000000000000000e+03,1.666260000000000000e+05
3.447634270000000000e+08,1.798000000000000000e+03,1.822000000000000000e+03,2.352000000000000000e+03,1.666250000000000000e+05
3.447834290000000000e+08,1.791000000000000000e+03,1.813000000000000000e+03,2.350000000000000000e+03,1.666180000000000000e+05
3.448034320000000000e+08,1.787000000000000000e+03,1.818000000000000000e+03,2.347000000000000000e+03,1.666310000000000000e+05
3.448234340000000000e+08,1.789000000000000000e+03,1.810000000000000000e+03,2.342000000000000000e+03,1.666370000000000000e+05
3.448434370000000000e+08,1.793000000000000000e+03,1.815000000000000000e+03,2.342000000000000000e+03,1.666470000000000000e+05
3.448634390000000000e+08,1.796000000000000000e+03,1.815000000000000000e+03,2.347000000000000000e+03,1.666590000000000000e+05
3.448834410000000000e+08,1.796000000000000000e+03,1.811000000000000000e+03,2.338000000000000000e+03,1.666730000000000000e+05
