4.437483950000000000e+08,1.783000000000000000e+03,1.731000000000000000e+03,2.303000000000000000e+03,1.700430000000000000e+05
4.437683980000000000e+08,1.777000000000000000e+03,1.731000000000000000e+03,2.307000000000000000e+03,1.701120000000000000e+05
4.437884010000000000e+08,1.789000000000000000e+03,1.731000000000000000e+03,2.307000000000000000e+03,1.701790000000000000e+05
4.438084030000000000e+08,1.777000000000000000e+03,1.738000000000000000e+03,2.309000000000000000e+03,1.702460000000000000e+05
4.438284050000000000e+08,1.785000000000000000e+03,1.729000000000000000e+03,2.303000000000000000e+03,1.703150000000000000e+05
4.438484080000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.299000000000000000e+03,1.704110000000000000e+05
4.438684100000000000e+08,1.779000000000000000e+03,1.728000000000000000e+03,2.302000000000000000e+03,1.704900000000000000e+05
4.438884130000000000e+08,1.787000000000000000e+03,1.724000000000000000e+03,2.305000000000000000e+03,1.705640000000000000e+05
4.439084150000000000e+08,1.779000000000000000e+03,1.725000000000000000e+03,2.305000000000000000e+03,1.705460000000000000e+05
4.439284170000000000e+08,1.783000000000000000e+03,1.729000000000000000e+03,2.305000000000000000e+03,1.703970000000000000e+05
4.439484200000000000e+08,1.778000000000000000e+03,1.735000000000000000e+03,2.305000000000000000e+03,1.701790000000000000e+05
4.439684220000000000e+08,1.782000000000000000e+03,1.730000000000000000e+03,2.309000000000000000e+03,1.700060000000000000e+05
4.439884240000000000e+08,1.785000000000000000e+03,1.728000000000000000e+03,2.301000000000000000e+03,1.699550000000000000e+05
4.440084270000000000e+08,1.783000000000000000e+03,1.729000000000000000e+03,2.314000000000000000e+03,1.699110000000000000e+05
4.440284290000000000e+08,1.782000000000000000e+03,1.703000000000000000e+03,2.303000000000000000e+03,1.699030000000000000e+05
4.440484310000000000e+08,1.785000000000000000e+03,1.734000000000000000e+03,2.307000000000000000e+03,1.699570000000000000e+05
4.440684340000000000e+08,1.776000000000000000e+03,1.734000000000000000e+03,2.303000000000000000e+03,1.700300000000000000e+05
4.440884360000000000e+08,1.781000000000000000e+03,1.731000000000000000e+03,2.313000000000000000e+03,1.700970000000000000e+05
4.441084380000000000e+08,1.785000000000000000e+03,1.721000000000000000e+03,2.315000000000000000e+03,1.701890000000000000e+05
4.441284410000000000e+08,1.778000000000000000e+03,1.729000000000000000e+03,2.320000000000000000e+03,1.702710000000000000e+05
4.441484430000000000e+08,1.789000000000000000e+03,1.728000000000000000e+03,2.307000000000000000e+03,1.703390000000000000e+05
4.441684460000000000e+08,1.782000000000000000e+03,1.726000000000000000e+03,2.303000000000000000e+03,1.703160000000000000e+05
4.441884480000000000e+08,1.781000000000000000e+03,1.735000000000000000e+03,2.306000000000000000e+03,1.702810000000000000e+05
