1.503174070000000000e+08,1.789000000000000000e+03,1.819000000000000000e+03,2.347000000000000000e+03,1.699230000000000000e+05
1.503381160000000000e+08,1.791000000000000000e+03,1.813000000000000000e+03,2.349000000000000000e+03,1.699370000000000000e+05
1.503581180000000000e+08,1.783000000000000000e+03,1.811000000000000000e+03,2.343000000000000000e+03,1.699630000000000000e+05
1.503781210000000000e+08,1.792000000000000000e+03,1.811000000000000000e+03,2.342000000000000000e+03,1.700030000000000000e+05
1.503991160000000000e+08,1.792000000000000000e+03,1.815000000000000000e+03,2.346000000000000000e+03,1.700250000000000000e+05
1.504191180000000000e+08,1.787000000000000000e+03,1.817000000000000000e+03,2.351000000000000000e+03,1.700270000000000000e+05
1.504391210000000000e+08,1.794000000000000000e+03,1.813000000000000000e+03,2.347000000000000000e+03,1.700580000000000000e+05
1.504591230000000000e+08,1.795000000000000000e+03,1.819000000000000000e+03,2.339000000000000000e+03,1.700660000000000000e+05
1.504791250000000000e+08,1.792000000000000000e+03,1.814000000000000000e+03,2.352000000000000000e+03,1.700890000000000000e+05
1.504991280000000000e+08,1.793000000000000000e+03,1.815000000000000000e+03,2.346000000000000000e+03,1.701090000000000000e+05
1.505191300000000000e+08,1.792000000000000000e+03,1.815000000000000000e+03,2.342000000000000000e+03,1.700980000000000000e+05
1.505391330000000000e+08,1.790000000000000000e+03,1.811000000000000000e+03,2.343000000000000000e+03,1.700910000000000000e+05
1.505591350000000000e+08,1.788000000000000000e+03,1.808000000000000000e+03,2.352000000000000000e+03,1.700710000000000000e+05
1.505791370000000000e+08,1.790000000000000000e+03,1.811000000000000000e+03,2.351000000000000000e+03,1.700530000000000000e+05
1.505991400000000000e+08,1.790000000000000000e+03,1.813000000000000000e+03,2.351000000000000000e+03,1.700720000000000000e+05
1.506191420000000000e+08,1.792000000000000000e+03,1.810000000000000000e+03,2.351000000000000000e+03,1.700700000000000000e+05
1.506401160000000000e+08,1.793000000000000000e+03,1.817000000000000000e+03,2.343000000000000000e+03,1.700700000000000000e+05
1.506601180000000000e+08,1.791000000000000000e+03,1.808000000000000000e+03,2.341000000000000000e+03,1.700720000000000000e+05
1.506801210000000000e+08,1.789000000000000000e+03,1.814000000000000000e+03,2.339000000000000000e+03,1.700850000000000000e+05
1.507001230000000000e+08,1.787000000000000000e+03,1.825000000000000000e+03,2.343000000000000000e+03,1.701070000000000000e+05
1.507201250000000000e+08,1.791000000000000000e+03,1.809000000000000000e+03,2.339000000000000000e+03,1.701360000000000000e+05
1.507401280000000000e+08,1.792000000000000000e+03,1.814000000000000000e+03,2.339000000000000000e+03,1.701500000000000000e+05
1.507601300000000000e+08,1.795000000000000000e+03,1.818000000000000000e+03,2.346000000000000000e+03,1.701550000000000000e+05
1.507801330000000000e+08,1.787000000000000000e+03,1.818000000000000000e+03,2.343000000000000000e+03,1.701710000000000000e+05
1.508001350000000000e+08,1.789000000000000000e+03,1.827000000000000000e+03,2.350000000000000000e+03,1.701730000000000000e+05
1.508201370000000000e+08,1.783000000000000000e+03,1.815000000000000000e+03,2.352000000000000000e+03,1.702010000000000000e+05
1.508401400000000000e+08,1.797000000000000000e+03,1.809000000000000000e+03,2.347000000000000000e+03,1.701980000000000000e+05
1.508611160000000000e+08,1.789000000000000000e+03,1.815000000000000000e+03,2.342000000000000000e+03,1.701890000000000000e+05
1.508811180000000000e+08,1.791000000000000000e+03,1.813000000000000000e+03,2.367000000000000000e+03,1.701920000000000000e+05
1.509011210000000000e+08,1.793000000000000000e+03,1.814000000000000000e+03,2.337000000000000000e+03,1.702100000000000000e+05
1.509211230000000000e+08,1.793000000000000000e+03,1.810000000000000000e+03,2.345000000000000000e+03,1.702070000000000000e+05
1.509411260000000000e+08,1.783000000000000000e+03,1.823000000000000000e+03,2.347000000000000000e+03,1.702250000000000000e+05
1.509611280000000000e+08,1.799000000000000000e+03,1.820000000000000000e+03,2.352000000000000000e+03,1.702390000000000000e+05
1.509811300000000000e+08,1.791000000000000000e+03,1.819000000000000000e+03,2.350000000000000000e+03,1.702350000000000000e+05
1.510011340000000000e+08,1.791000000000000000e+03,1.815000000000000000e+03,2.346000000000000000e+03,1.702370000000000000e+05
1.510211360000000000e+08,1.789000000000000000e+03,1.820000000000000000e+03,2.345000000000000000e+03,1.702010000000000000e+05
1.510411380000000000e+08,1.788000000000000000e+03,1.815000000000000000e+03,2.352000000000000000e+03,1.700630000000000000e+05
1.510611410000000000e+08,1.786000000000000000e+03,1.824000000000000000e+03,2.343000000000000000e+03,1.699400000000000000e+05
1.510811430000000000e+08,1.790000000000000000e+03,1.810000000000000000e+03,2.331000000000000000e+03,1.698700000000000000e+05
1.511021150000000000e+08,1.787000000000000000e+03,1.818000000000000000e+03,2.338000000000000000e+03,1.698300000000000000e+05
1.511221170000000000e+08,1.788000000000000000e+03,1.818000000000000000e+03,2.342000000000000000e+03,1.698420000000000000e+05
1.511421200000000000e+08,1.787000000000000000e+03,1.815000000000000000e+03,2.351000000000000000e+03,1.698670000000000000e+05
1.511621220000000000e+08,1.791000000000000000e+03,1.818000000000000000e+03,2.347000000000000000e+03,1.699030000000000000e+05
1.511821240000000000e+08,1.790000000000000000e+03,1.815000000000000000e+03,2.352000000000000000e+03,1.699300000000000000e+05
1.512021270000000000e+08,1.787000000000000000e+03,1.815000000000000000e+03,2.343000000000000000e+03,1.699470000000000000e+05
1.512221290000000000e+08,1.794000000000000000e+03,1.812000000000000000e+03,2.341000000000000000e+03,1.699550000000000000e+05
1.512421310000000000e+08,1.791000000000000000e+03,1.813000000000000000e+03,2.345000000000000000e+03,1.699690000000000000e+05
1.512621340000000000e+08,1.787000000000000000e+03,1.822000000000000000e+03,2.337000000000000000e+03,1.699790000000000000e+05
1.512821360000000000e+08,1.793000000000000000e+03,1.808000000000000000e+03,2.334000000000000000e+03,1.699970000000000000e+05
1.513021390000000000e+08,1.789000000000000000e+03,1.815000000000000000e+03,2.350000000000000000e+03,1.699980000000000000e+05
1.513231150000000000e+08,1.794000000000000000e+03,1.817000000000000000e+03,2.346000000000000000e+03,1.699880000000000000e+05
1.513431170000000000e+08,1.798000000000000000e+03,1.813000000000000000e+03,2.351000000000000000e+03,1.699550000000000000e+05
1.513631200000000000e+08,1.797000000000000000e+03,1.819000000000000000e+03,2.347000000000000000e+03,1.699380000000000000e+05
1.513831220000000000e+08,1.780000000000000000e+03,1.815000000000000000e+03,2.339000000000000000e+03,1.699310000000000000e+05
1.514031240000000000e+08,1.796000000000000000e+03,1.811000000000000000e+03,2.347000000000000000e+03,1.699470000000000000e+05
1.514231270000000000e+08,1.783000000000000000e+03,1.823000000000000000e+03,2.347000000000000000e+03,1.699580000000000000e+05
1.514431290000000000e+08,1.795000000000000000e+03,1.808000000000000000e+03,2.339000000000000000e+03,1.699710000000000000e+05
1.514631310000000000e+08,1.791000000000000000e+03,1.823000000000000000e+03,2.341000000000000000e+03,1.699800000000000000e+05
1.514831340000000000e+08,1.787000000000000000e+03,1.819000000000000000e+03,2.346000000000000000e+03,1.700060000000000000e+05
1.515031360000000000e+08,1.789000000000000000e+03,1.813000000000000000e+03,2.343000000000000000e+03,1.699990000000000000e+05
1.515231390000000000e+08,1.790000000000000000e+03,1.817000000000000000e+03,2.350000000000000000e+03,1.700370000000000000e+05
1.515431410000000000e+08,1.793000000000000000e+03,1.817000000000000000e+03,2.347000000000000000e+03,1.700440000000000000e+05
1.515641150000000000e+08,1.798000000000000000e+03,1.811000000000000000e+03,2.337000000000000000e+03,1.700470000000000000e+05
1.515841170000000000e+08,1.785000000000000000e+03,1.814000000000000000e+03,2.352000000000000000e+03,1.700510000000000000e+05
1.516041200000000000e+08,1.786000000000000000e+03,1.819000000000000000e+03,2.343000000000000000e+03,1.700710000000000000e+05
1.516241220000000000e+08,1.792000000000000000e+03,1.813000000000000000e+03,2.343000000000000000e+03,1.700660000000000000e+05
1.516441240000000000e+08,1.789000000000000000e+03,1.814000000000000000e+03,2.343000000000000000e+03,1.700740000000000000e+05
1.516641270000000000e+08,1.794000000000000000e+03,1.808000000000000000e+03,2.352000000000000000e+03,1.700760000000000000e+05
1.516841290000000000e+08,1.795000000000000000e+03,1.815000000000000000e+03,2.342000000000000000e+03,1.700740000000000000e+05
1.517041310000000000e+08,1.786000000000000000e+03,1.822000000000000000e+03,2.341000000000000000e+03,1.700920000000000000e+05
1.517241340000000000e+08,1.797000000000000000e+03,1.814000000000000000e+03,2.347000000000000000e+03,1.700980000000000000e+05
1.517441360000000000e+08,1.790000000000000000e+03,1.810000000000000000e+03,2.339000000000000000e+03,1.700950000000000000e+05
1.517641390000000000e+08,1.789000000000000000e+03,1.814000000000000000e+03,2.342000000000000000e+03,1.700320000000000000e+05
1.517851150000000000e+08,1.791000000000000000e+03,1.812000000000000000e+03,2.343000000000000000e+03,1.699110000000000000e+05
1.518051170000000000e+08,1.794000000000000000e+03,1.809000000000000000e+03,2.347000000000000000e+03,1.698010000000000000e+05
1.518251200000000000e+08,1.790000000000000000e+03,1.813000000000000000e+03,2.343000000000000000e+03,1.697710000000000000e+05
1.518451220000000000e+08,1.790000000000000000e+03,1.818000000000000000e+03,2.346000000000000000e+03,1.697720000000000000e+05
1.518651240000000000e+08,1.785000000000000000e+03,1.826000000000000000e+03,2.343000000000000000e+03,1.698010000000000000e+05
1.518851270000000000e+08,1.797000000000000000e+03,1.824000000000000000e+03,2.335000000000000000e+03,1.698270000000000000e+05
1.519051290000000000e+08,1.797000000000000000e+03,1.808000000000000000e+03,2.338000000000000000e+03,1.698360000000000000e+05
1.519251310000000000e+08,1.787000000000000000e+03,1.812000000000000000e+03,2.341000000000000000e+03,1.698550000000000000e+05
1.519451340000000000e+08,1.798000000000000000e+03,1.815000000000000000e+03,2.341000000000000000e+03,1.698780000000000000e+05
1.519651360000000000e+08,1.787000000000000000e+03,1.813000000000000000e+03,2.343000000000000000e+03,1.698980000000000000e+05
1.519851390000000000e+08,1.783000000000000000e+03,1.809000000000000000e+03,2.342000000000000000e+03,1.699210000000000000e+05
1.520051410000000000e+08,1.791000000000000000e+03,1.818000000000000000e+03,2.342000000000000000e+03,1.699370000000000000e+05
1.520261150000000000e+08,1.795000000000000000e+03,1.823000000000000000e+03,2.351000000000000000e+03,1.699410000000000000e+05
1.520461170000000000e+08,1.787000000000000000e+03,1.808000000000000000e+03,2.349000000000000000e+03,1.699270000000000000e+05
1.520661200000000000e+08,1.792000000000000000e+03,1.813000000000000000e+03,2.345000000000000000e+03,1.699260000000000000e+05
1.520861220000000000e+08,1.789000000000000000e+03,1.814000000000000000e+03,2.335000000000000000e+03,1.698990000000000000e+05
