6.242383840000000000e+08,1.807000000000000000e+03,1.747000000000000000e+03,2.320000000000000000e+03,1.816480000000000000e+05
6.242583870000000000e+08,1.801000000000000000e+03,1.743000000000000000e+03,2.317000000000000000e+03,1.816840000000000000e+05
6.242783890000000000e+08,1.793000000000000000e+03,1.753000000000000000e+03,2.320000000000000000e+03,1.817790000000000000e+05
6.242983920000000000e+08,1.799000000000000000e+03,1.743000000000000000e+03,2.320000000000000000e+03,1.818960000000000000e+05
6.243183940000000000e+08,1.792000000000000000e+03,1.738000000000000000e+03,2.311000000000000000e+03,1.820930000000000000e+05
6.243383970000000000e+08,1.794000000000000000e+03,1.742000000000000000e+03,2.317000000000000000e+03,1.823580000000000000e+05
6.243583990000000000e+08,1.805000000000000000e+03,1.744000000000000000e+03,2.326000000000000000e+03,1.826080000000000000e+05
6.243784010000000000e+08,1.799000000000000000e+03,1.745000000000000000e+03,2.317000000000000000e+03,1.828320000000000000e+05
6.243984040000000000e+08,1.795000000000000000e+03,1.758000000000000000e+03,2.319000000000000000e+03,1.830120000000000000e+05
6.244184060000000000e+08,1.794000000000000000e+03,1.751000000000000000e+03,2.320000000000000000e+03,1.831500000000000000e+05
6.244384080000000000e+08,1.796000000000000000e+03,1.750000000000000000e+03,2.320000000000000000e+03,1.832620000000000000e+05
6.244584110000000000e+08,1.794000000000000000e+03,1.747000000000000000e+03,2.313000000000000000e+03,1.833600000000000000e+05
6.244784130000000000e+08,1.797000000000000000e+03,1.744000000000000000e+03,2.318000000000000000e+03,1.834630000000000000e+05
6.244984150000000000e+08,1.794000000000000000e+03,1.747000000000000000e+03,2.315000000000000000e+03,1.835840000000000000e+05
6.245184180000000000e+08,1.803000000000000000e+03,1.755000000000000000e+03,2.315000000000000000e+03,1.837820000000000000e+05
6.245384200000000000e+08,1.802000000000000000e+03,1.751000000000000000e+03,2.318000000000000000e+03,1.840520000000000000e+05
6.245584230000000000e+08,1.794000000000000000e+03,1.753000000000000000e+03,2.318000000000000000e+03,1.843260000000000000e+05
6.245784250000000000e+08,1.796000000000000000e+03,1.756000000000000000e+03,2.315000000000000000e+03,1.846000000000000000e+05
6.245984270000000000e+08,1.802000000000000000e+03,1.747000000000000000e+03,2.319000000000000000e+03,1.847310000000000000e+05
6.246184300000000000e+08,1.798000000000000000e+03,1.748000000000000000e+03,2.315000000000000000e+03,1.846680000000000000e+05
