1.633873161000000000e+09,1.754000000000000000e+03,1.815000000000000000e+03,2.199000000000000000e+03,1.667140000000000000e+05
1.633893163000000000e+09,1.745000000000000000e+03,1.812000000000000000e+03,2.187000000000000000e+03,1.668160000000000000e+05
1.633913165000000000e+09,1.750000000000000000e+03,1.815000000000000000e+03,2.197000000000000000e+03,1.668830000000000000e+05
1.633933167000000000e+09,1.750000000000000000e+03,1.817000000000000000e+03,2.195000000000000000e+03,1.669690000000000000e+05
1.633953170000000000e+09,1.751000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,1.670420000000000000e+05
1.633973172000000000e+09,1.757000000000000000e+03,1.811000000000000000e+03,2.191000000000000000e+03,1.671170000000000000e+05
1.633993174000000000e+09,1.762000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,1.671900000000000000e+05
1.634013177000000000e+09,1.750000000000000000e+03,1.813000000000000000e+03,2.197000000000000000e+03,1.672580000000000000e+05
1.634033179000000000e+09,1.767000000000000000e+03,1.812000000000000000e+03,2.195000000000000000e+03,1.673360000000000000e+05
1.634053182000000000e+09,1.755000000000000000e+03,1.809000000000000000e+03,2.203000000000000000e+03,1.673500000000000000e+05
1.634073184000000000e+09,1.751000000000000000e+03,1.815000000000000000e+03,2.192000000000000000e+03,1.670860000000000000e+05
1.634093186000000000e+09,1.751000000000000000e+03,1.819000000000000000e+03,2.191000000000000000e+03,1.665780000000000000e+05
1.634113189000000000e+09,1.746000000000000000e+03,1.815000000000000000e+03,2.183000000000000000e+03,1.661170000000000000e+05
1.634133191000000000e+09,1.750000000000000000e+03,1.815000000000000000e+03,2.195000000000000000e+03,1.659490000000000000e+05
1.634153194000000000e+09,1.746000000000000000e+03,1.811000000000000000e+03,2.191000000000000000e+03,1.658960000000000000e+05
1.634173197000000000e+09,1.755000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,1.659540000000000000e+05
1.634193199000000000e+09,1.750000000000000000e+03,1.810000000000000000e+03,2.201000000000000000e+03,1.660530000000000000e+05
1.634213201000000000e+09,1.754000000000000000e+03,1.813000000000000000e+03,2.199000000000000000e+03,1.661760000000000000e+05
1.634233203000000000e+09,1.750000000000000000e+03,1.809000000000000000e+03,2.194000000000000000e+03,1.663300000000000000e+05
1.634253206000000000e+09,1.754000000000000000e+03,1.809000000000000000e+03,2.192000000000000000e+03,1.664800000000000000e+05
1.634273208000000000e+09,1.753000000000000000e+03,1.814000000000000000e+03,2.192000000000000000e+03,1.665970000000000000e+05
1.634293211000000000e+09,1.758000000000000000e+03,1.808000000000000000e+03,2.197000000000000000e+03,1.666750000000000000e+05
1.634313213000000000e+09,1.746000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,1.667270000000000000e+05
1.634333215000000000e+09,1.749000000000000000e+03,1.814000000000000000e+03,2.195000000000000000e+03,1.667610000000000000e+05
1.634353217000000000e+09,1.749000000000000000e+03,1.811000000000000000e+03,2.197000000000000000e+03,1.667830000000000000e+05
1.634373220000000000e+09,1.758000000000000000e+03,1.819000000000000000e+03,2.190000000000000000e+03,1.668230000000000000e+05
1.634393222000000000e+09,1.747000000000000000e+03,1.817000000000000000e+03,2.198000000000000000e+03,1.668500000000000000e+05
1.634413225000000000e+09,1.762000000000000000e+03,1.813000000000000000e+03,2.194000000000000000e+03,1.668850000000000000e+05
1.634433227000000000e+09,1.751000000000000000e+03,1.812000000000000000e+03,2.187000000000000000e+03,1.669290000000000000e+05
1.634453229000000000e+09,1.753000000000000000e+03,1.822000000000000000e+03,2.192000000000000000e+03,1.669960000000000000e+05
1.634473232000000000e+09,1.749000000000000000e+03,1.809000000000000000e+03,2.190000000000000000e+03,1.670380000000000000e+05
1.634493234000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.190000000000000000e+03,1.670910000000000000e+05
1.634513237000000000e+09,1.756000000000000000e+03,1.807000000000000000e+03,2.193000000000000000e+03,1.671240000000000000e+05
