1.853341157000000000e+09,1.754000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,1.557880000000000000e+05
1.853361160000000000e+09,1.745000000000000000e+03,1.814000000000000000e+03,2.193000000000000000e+03,1.559790000000000000e+05
1.853381163000000000e+09,1.749000000000000000e+03,1.811000000000000000e+03,2.187000000000000000e+03,1.561580000000000000e+05
1.853401165000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,1.563200000000000000e+05
1.853421167000000000e+09,1.745000000000000000e+03,1.810000000000000000e+03,2.189000000000000000e+03,1.564880000000000000e+05
1.853441170000000000e+09,1.748000000000000000e+03,1.815000000000000000e+03,2.191000000000000000e+03,1.566100000000000000e+05
1.853461172000000000e+09,1.746000000000000000e+03,1.808000000000000000e+03,2.189000000000000000e+03,1.566930000000000000e+05
1.853481174000000000e+09,1.754000000000000000e+03,1.818000000000000000e+03,2.195000000000000000e+03,1.567460000000000000e+05
1.853501177000000000e+09,1.751000000000000000e+03,1.815000000000000000e+03,2.190000000000000000e+03,1.567960000000000000e+05
1.853521179000000000e+09,1.747000000000000000e+03,1.815000000000000000e+03,2.191000000000000000e+03,1.568600000000000000e+05
1.853541182000000000e+09,1.747000000000000000e+03,1.811000000000000000e+03,2.193000000000000000e+03,1.569420000000000000e+05
1.853561184000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,1.570250000000000000e+05
1.853581186000000000e+09,1.750000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,1.570970000000000000e+05
1.853601189000000000e+09,1.749000000000000000e+03,1.812000000000000000e+03,2.183000000000000000e+03,1.571390000000000000e+05
1.853621191000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,1.571800000000000000e+05
1.853641194000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,1.572180000000000000e+05
1.853661196000000000e+09,1.751000000000000000e+03,1.815000000000000000e+03,2.189000000000000000e+03,1.572830000000000000e+05
1.853681198000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,1.573290000000000000e+05
1.853701201000000000e+09,1.744000000000000000e+03,1.811000000000000000e+03,2.192000000000000000e+03,1.573530000000000000e+05
1.853721202000000000e+09,1.747000000000000000e+03,1.808000000000000000e+03,2.192000000000000000e+03,1.573930000000000000e+05
1.853741205000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,1.574320000000000000e+05
1.853761208000000000e+09,1.755000000000000000e+03,1.808000000000000000e+03,2.195000000000000000e+03,1.574560000000000000e+05
1.853781210000000000e+09,1.753000000000000000e+03,1.810000000000000000e+03,2.191000000000000000e+03,1.573420000000000000e+05
1.853801212000000000e+09,1.751000000000000000e+03,1.810000000000000000e+03,2.191000000000000000e+03,1.569960000000000000e+05
1.853821215000000000e+09,1.749000000000000000e+03,1.808000000000000000e+03,2.201000000000000000e+03,1.565690000000000000e+05
1.853841217000000000e+09,1.744000000000000000e+03,1.815000000000000000e+03,2.193000000000000000e+03,1.562040000000000000e+05
1.853861219000000000e+09,1.750000000000000000e+03,1.809000000000000000e+03,2.201000000000000000e+03,1.559460000000000000e+05
