2.865623950000000000e+08,1.839000000000000000e+03,1.807000000000000000e+03,2.343000000000000000e+03,1.584360000000000000e+05
2.865823970000000000e+08,1.823000000000000000e+03,1.789000000000000000e+03,2.367000000000000000e+03,1.584480000000000000e+05
2.866023990000000000e+08,1.851000000000000000e+03,1.797000000000000000e+03,2.352000000000000000e+03,1.584550000000000000e+05
2.866224020000000000e+08,1.825000000000000000e+03,1.779000000000000000e+03,2.351000000000000000e+03,1.584630000000000000e+05
2.866424040000000000e+08,1.840000000000000000e+03,1.808000000000000000e+03,2.351000000000000000e+03,1.584630000000000000e+05
2.866624060000000000e+08,1.839000000000000000e+03,1.805000000000000000e+03,2.329000000000000000e+03,1.584730000000000000e+05
2.866824090000000000e+08,1.854000000000000000e+03,1.804000000000000000e+03,2.339000000000000000e+03,1.584800000000000000e+05
2.867024120000000000e+08,1.843000000000000000e+03,1.798000000000000000e+03,2.320000000000000000e+03,1.584880000000000000e+05
2.867224150000000000e+08,1.834000000000000000e+03,1.798000000000000000e+03,2.347000000000000000e+03,1.584940000000000000e+05
2.867424180000000000e+08,1.820000000000000000e+03,1.804000000000000000e+03,2.343000000000000000e+03,1.584940000000000000e+05
2.867624210000000000e+08,1.810000000000000000e+03,1.807000000000000000e+03,2.351000000000000000e+03,1.584750000000000000e+05
2.867824220000000000e+08,1.847000000000000000e+03,1.792000000000000000e+03,2.347000000000000000e+03,1.583830000000000000e+05
2.868024260000000000e+08,1.820000000000000000e+03,1.809000000000000000e+03,2.349000000000000000e+03,1.582530000000000000e+05
2.868224280000000000e+08,1.838000000000000000e+03,1.795000000000000000e+03,2.351000000000000000e+03,1.581800000000000000e+05
2.868424300000000000e+08,1.847000000000000000e+03,1.802000000000000000e+03,2.355000000000000000e+03,1.581590000000000000e+05
2.868624330000000000e+08,1.858000000000000000e+03,1.789000000000000000e+03,2.350000000000000000e+03,1.581810000000000000e+05
2.868824350000000000e+08,1.792000000000000000e+03,1.791000000000000000e+03,2.339000000000000000e+03,1.582100000000000000e+05
2.869024370000000000e+08,1.855000000000000000e+03,1.801000000000000000e+03,2.348000000000000000e+03,1.582420000000000000e+05
2.869224400000000000e+08,1.828000000000000000e+03,1.800000000000000000e+03,2.338000000000000000e+03,1.582630000000000000e+05
2.869424420000000000e+08,1.844000000000000000e+03,1.810000000000000000e+03,2.355000000000000000e+03,1.582720000000000000e+05
2.869624440000000000e+08,1.847000000000000000e+03,1.803000000000000000e+03,2.359000000000000000e+03,1.582770000000000000e+05
