6.026663880000000000e+08,1.835000000000000000e+03,1.803000000000000000e+03,2.351000000000000000e+03,1.656750000000000000e+05
6.026863900000000000e+08,1.853000000000000000e+03,1.808000000000000000e+03,2.338000000000000000e+03,1.656200000000000000e+05
6.027063930000000000e+08,1.840000000000000000e+03,1.806000000000000000e+03,2.343000000000000000e+03,1.655800000000000000e+05
6.027263950000000000e+08,1.851000000000000000e+03,1.796000000000000000e+03,2.343000000000000000e+03,1.655660000000000000e+05
6.027463970000000000e+08,1.846000000000000000e+03,1.799000000000000000e+03,2.363000000000000000e+03,1.655620000000000000e+05
6.027663990000000000e+08,1.815000000000000000e+03,1.809000000000000000e+03,2.352000000000000000e+03,1.655650000000000000e+05
6.027864020000000000e+08,1.843000000000000000e+03,1.807000000000000000e+03,2.357000000000000000e+03,1.655660000000000000e+05
6.028064040000000000e+08,1.838000000000000000e+03,1.797000000000000000e+03,2.349000000000000000e+03,1.655680000000000000e+05
6.028264060000000000e+08,1.823000000000000000e+03,1.808000000000000000e+03,2.355000000000000000e+03,1.655750000000000000e+05
6.028464090000000000e+08,1.840000000000000000e+03,1.808000000000000000e+03,2.353000000000000000e+03,1.655840000000000000e+05
6.028664110000000000e+08,1.823000000000000000e+03,1.804000000000000000e+03,2.346000000000000000e+03,1.655920000000000000e+05
6.028864130000000000e+08,1.836000000000000000e+03,1.815000000000000000e+03,2.365000000000000000e+03,1.655950000000000000e+05
6.029064160000000000e+08,1.839000000000000000e+03,1.808000000000000000e+03,2.351000000000000000e+03,1.655920000000000000e+05
6.029264180000000000e+08,1.838000000000000000e+03,1.791000000000000000e+03,2.367000000000000000e+03,1.655930000000000000e+05
6.029464200000000000e+08,1.846000000000000000e+03,1.806000000000000000e+03,2.367000000000000000e+03,1.655950000000000000e+05
6.029664230000000000e+08,1.845000000000000000e+03,1.808000000000000000e+03,2.367000000000000000e+03,1.655860000000000000e+05
6.029864250000000000e+08,1.835000000000000000e+03,1.799000000000000000e+03,2.346000000000000000e+03,1.655830000000000000e+05
6.030064270000000000e+08,1.856000000000000000e+03,1.791000000000000000e+03,2.346000000000000000e+03,1.655890000000000000e+05
6.030264300000000000e+08,1.845000000000000000e+03,1.815000000000000000e+03,2.353000000000000000e+03,1.656030000000000000e+05
6.030464320000000000e+08,1.840000000000000000e+03,1.804000000000000000e+03,2.349000000000000000e+03,1.656070000000000000e+05
6.030664340000000000e+08,1.861000000000000000e+03,1.801000000000000000e+03,2.358000000000000000e+03,1.656070000000000000e+05
6.030864370000000000e+08,1.823000000000000000e+03,1.805000000000000000e+03,2.352000000000000000e+03,1.656080000000000000e+05
6.031064390000000000e+08,1.843000000000000000e+03,1.808000000000000000e+03,2.352000000000000000e+03,1.656170000000000000e+05
6.031264420000000000e+08,1.831000000000000000e+03,1.796000000000000000e+03,2.363000000000000000e+03,1.656240000000000000e+05
6.031464440000000000e+08,1.847000000000000000e+03,1.809000000000000000e+03,2.343000000000000000e+03,1.656280000000000000e+05
6.031664470000000000e+08,1.830000000000000000e+03,1.807000000000000000e+03,2.361000000000000000e+03,1.656270000000000000e+05
6.031864490000000000e+08,1.840000000000000000e+03,1.794000000000000000e+03,2.355000000000000000e+03,1.656350000000000000e+05
6.032064510000000000e+08,1.847000000000000000e+03,1.796000000000000000e+03,2.346000000000000000e+03,1.656260000000000000e+05
6.032264530000000000e+08,1.838000000000000000e+03,1.807000000000000000e+03,2.349000000000000000e+03,1.656300000000000000e+05
6.032464560000000000e+08,1.825000000000000000e+03,1.808000000000000000e+03,2.352000000000000000e+03,1.656370000000000000e+05
6.032664580000000000e+08,1.849000000000000000e+03,1.799000000000000000e+03,2.351000000000000000e+03,1.656400000000000000e+05
6.032864600000000000e+08,1.827000000000000000e+03,1.807000000000000000e+03,2.365000000000000000e+03,1.656410000000000000e+05
6.033064630000000000e+08,1.840000000000000000e+03,1.811000000000000000e+03,2.373000000000000000e+03,1.656420000000000000e+05
6.033264650000000000e+08,1.840000000000000000e+03,1.813000000000000000e+03,2.355000000000000000e+03,1.656320000000000000e+05
6.033464680000000000e+08,1.846000000000000000e+03,1.806000000000000000e+03,2.351000000000000000e+03,1.655930000000000000e+05
6.033664700000000000e+08,1.837000000000000000e+03,1.799000000000000000e+03,2.343000000000000000e+03,1.655300000000000000e+05
6.033864730000000000e+08,1.838000000000000000e+03,1.791000000000000000e+03,2.347000000000000000e+03,1.654860000000000000e+05
6.034064740000000000e+08,1.827000000000000000e+03,1.806000000000000000e+03,2.367000000000000000e+03,1.654590000000000000e+05
6.034264770000000000e+08,1.841000000000000000e+03,1.811000000000000000e+03,2.359000000000000000e+03,1.654440000000000000e+05
6.034464790000000000e+08,1.823000000000000000e+03,1.806000000000000000e+03,2.351000000000000000e+03,1.654570000000000000e+05
