7.797053840000000000e+08,1.828000000000000000e+03,1.808000000000000000e+03,2.351000000000000000e+03,1.617790000000000000e+05
7.797253870000000000e+08,1.840000000000000000e+03,1.802000000000000000e+03,2.355000000000000000e+03,1.617550000000000000e+05
7.797453900000000000e+08,1.847000000000000000e+03,1.805000000000000000e+03,2.352000000000000000e+03,1.617540000000000000e+05
7.797653930000000000e+08,1.839000000000000000e+03,1.808000000000000000e+03,2.366000000000000000e+03,1.617500000000000000e+05
7.797853950000000000e+08,1.836000000000000000e+03,1.808000000000000000e+03,2.352000000000000000e+03,1.617570000000000000e+05
7.798053970000000000e+08,1.809000000000000000e+03,1.786000000000000000e+03,2.352000000000000000e+03,1.617570000000000000e+05
7.798254000000000000e+08,1.835000000000000000e+03,1.806000000000000000e+03,2.343000000000000000e+03,1.617660000000000000e+05
7.798454020000000000e+08,1.839000000000000000e+03,1.809000000000000000e+03,2.347000000000000000e+03,1.617730000000000000e+05
7.798654050000000000e+08,1.840000000000000000e+03,1.808000000000000000e+03,2.355000000000000000e+03,1.617840000000000000e+05
7.798854090000000000e+08,1.847000000000000000e+03,1.806000000000000000e+03,2.338000000000000000e+03,1.617980000000000000e+05
7.799054120000000000e+08,1.838000000000000000e+03,1.792000000000000000e+03,2.343000000000000000e+03,1.618000000000000000e+05
7.799254140000000000e+08,1.834000000000000000e+03,1.806000000000000000e+03,2.351000000000000000e+03,1.617970000000000000e+05
7.799454160000000000e+08,1.823000000000000000e+03,1.804000000000000000e+03,2.338000000000000000e+03,1.618020000000000000e+05
7.799654190000000000e+08,1.845000000000000000e+03,1.814000000000000000e+03,2.349000000000000000e+03,1.618080000000000000e+05
7.799854210000000000e+08,1.831000000000000000e+03,1.811000000000000000e+03,2.350000000000000000e+03,1.617990000000000000e+05
7.800054230000000000e+08,1.818000000000000000e+03,1.807000000000000000e+03,2.359000000000000000e+03,1.618010000000000000e+05
7.800254260000000000e+08,1.834000000000000000e+03,1.809000000000000000e+03,2.351000000000000000e+03,1.617990000000000000e+05
7.800454280000000000e+08,1.840000000000000000e+03,1.807000000000000000e+03,2.343000000000000000e+03,1.618100000000000000e+05
7.800654300000000000e+08,1.831000000000000000e+03,1.806000000000000000e+03,2.352000000000000000e+03,1.618200000000000000e+05
7.800854330000000000e+08,1.857000000000000000e+03,1.808000000000000000e+03,2.359000000000000000e+03,1.618260000000000000e+05
7.801054350000000000e+08,1.840000000000000000e+03,1.807000000000000000e+03,2.357000000000000000e+03,1.618260000000000000e+05
7.801254370000000000e+08,1.845000000000000000e+03,1.813000000000000000e+03,2.351000000000000000e+03,1.618380000000000000e+05
7.801454400000000000e+08,1.823000000000000000e+03,1.801000000000000000e+03,2.358000000000000000e+03,1.618420000000000000e+05
7.801654420000000000e+08,1.837000000000000000e+03,1.801000000000000000e+03,2.356000000000000000e+03,1.618420000000000000e+05
7.801854440000000000e+08,1.831000000000000000e+03,1.802000000000000000e+03,2.347000000000000000e+03,1.618430000000000000e+05
7.802054460000000000e+08,1.843000000000000000e+03,1.804000000000000000e+03,2.335000000000000000e+03,1.618490000000000000e+05
7.802254490000000000e+08,1.857000000000000000e+03,1.805000000000000000e+03,2.347000000000000000e+03,1.618560000000000000e+05
7.802454510000000000e+08,1.825000000000000000e+03,1.807000000000000000e+03,2.367000000000000000e+03,1.618580000000000000e+05
7.802654540000000000e+08,1.838000000000000000e+03,1.808000000000000000e+03,2.363000000000000000e+03,1.618590000000000000e+05
7.802854560000000000e+08,1.840000000000000000e+03,1.808000000000000000e+03,2.349000000000000000e+03,1.618590000000000000e+05
7.803054580000000000e+08,1.841000000000000000e+03,1.806000000000000000e+03,2.342000000000000000e+03,1.618610000000000000e+05
7.803254610000000000e+08,1.822000000000000000e+03,1.801000000000000000e+03,2.348000000000000000e+03,1.618450000000000000e+05
