8.655853850000000000e+08,1.773000000000000000e+03,1.719000000000000000e+03,2.303000000000000000e+03,1.604930000000000000e+05
8.656053880000000000e+08,1.781000000000000000e+03,1.730000000000000000e+03,2.305000000000000000e+03,1.605730000000000000e+05
8.656253910000000000e+08,1.776000000000000000e+03,1.710000000000000000e+03,2.303000000000000000e+03,1.604180000000000000e+05
8.656453930000000000e+08,1.779000000000000000e+03,1.717000000000000000e+03,2.299000000000000000e+03,1.601790000000000000e+05
8.656653950000000000e+08,1.778000000000000000e+03,1.718000000000000000e+03,2.303000000000000000e+03,1.599980000000000000e+05
8.656853980000000000e+08,1.777000000000000000e+03,1.719000000000000000e+03,2.314000000000000000e+03,1.598470000000000000e+05
8.657054000000000000e+08,1.781000000000000000e+03,1.718000000000000000e+03,2.321000000000000000e+03,1.599240000000000000e+05
8.657254020000000000e+08,1.779000000000000000e+03,1.726000000000000000e+03,2.303000000000000000e+03,1.599580000000000000e+05
8.657454050000000000e+08,1.781000000000000000e+03,1.719000000000000000e+03,2.309000000000000000e+03,1.596700000000000000e+05
8.657654070000000000e+08,1.775000000000000000e+03,1.724000000000000000e+03,2.305000000000000000e+03,1.592970000000000000e+05
8.657854100000000000e+08,1.777000000000000000e+03,1.724000000000000000e+03,2.298000000000000000e+03,1.589400000000000000e+05
8.658054120000000000e+08,1.781000000000000000e+03,1.726000000000000000e+03,2.303000000000000000e+03,1.587900000000000000e+05
8.658254140000000000e+08,1.781000000000000000e+03,1.719000000000000000e+03,2.303000000000000000e+03,1.587780000000000000e+05
8.658454170000000000e+08,1.777000000000000000e+03,1.728000000000000000e+03,2.302000000000000000e+03,1.589060000000000000e+05
8.658654190000000000e+08,1.779000000000000000e+03,1.717000000000000000e+03,2.309000000000000000e+03,1.587470000000000000e+05
8.658854210000000000e+08,1.777000000000000000e+03,1.727000000000000000e+03,2.307000000000000000e+03,1.582760000000000000e+05
8.659054240000000000e+08,1.771000000000000000e+03,1.719000000000000000e+03,2.299000000000000000e+03,1.575570000000000000e+05
8.659254260000000000e+08,1.780000000000000000e+03,1.721000000000000000e+03,2.303000000000000000e+03,1.565180000000000000e+05
8.659454280000000000e+08,1.779000000000000000e+03,1.718000000000000000e+03,2.299000000000000000e+03,1.557080000000000000e+05
8.659654310000000000e+08,1.775000000000000000e+03,1.717000000000000000e+03,2.299000000000000000e+03,1.552180000000000000e+05
8.659854330000000000e+08,1.776000000000000000e+03,1.714000000000000000e+03,2.303000000000000000e+03,1.553350000000000000e+05
