2.652753990000000000e+08,1.776000000000000000e+03,1.727000000000000000e+03,2.302000000000000000e+03,1.745900000000000000e+05
2.652954020000000000e+08,1.780000000000000000e+03,1.721000000000000000e+03,2.302000000000000000e+03,1.743160000000000000e+05
2.653154040000000000e+08,1.776000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.739930000000000000e+05
2.653354060000000000e+08,1.770000000000000000e+03,1.723000000000000000e+03,2.306000000000000000e+03,1.736870000000000000e+05
2.653554090000000000e+08,1.775000000000000000e+03,1.728000000000000000e+03,2.301000000000000000e+03,1.734830000000000000e+05
2.653754110000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.308000000000000000e+03,1.733180000000000000e+05
2.653954140000000000e+08,1.781000000000000000e+03,1.724000000000000000e+03,2.306000000000000000e+03,1.730460000000000000e+05
2.654154160000000000e+08,1.778000000000000000e+03,1.726000000000000000e+03,2.303000000000000000e+03,1.726390000000000000e+05
2.654354180000000000e+08,1.779000000000000000e+03,1.717000000000000000e+03,2.307000000000000000e+03,1.722280000000000000e+05
2.654554210000000000e+08,1.782000000000000000e+03,1.713000000000000000e+03,2.303000000000000000e+03,1.718870000000000000e+05
2.654754230000000000e+08,1.777000000000000000e+03,1.725000000000000000e+03,2.303000000000000000e+03,1.715770000000000000e+05
2.654954250000000000e+08,1.776000000000000000e+03,1.716000000000000000e+03,2.307000000000000000e+03,1.711660000000000000e+05
2.655154280000000000e+08,1.776000000000000000e+03,1.719000000000000000e+03,2.303000000000000000e+03,1.707790000000000000e+05
2.655354300000000000e+08,1.773000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.705400000000000000e+05
2.655554320000000000e+08,1.776000000000000000e+03,1.723000000000000000e+03,2.299000000000000000e+03,1.703290000000000000e+05
2.655754350000000000e+08,1.780000000000000000e+03,1.719000000000000000e+03,2.307000000000000000e+03,1.701940000000000000e+05
2.655954370000000000e+08,1.781000000000000000e+03,1.725000000000000000e+03,2.299000000000000000e+03,1.700730000000000000e+05
2.656154400000000000e+08,1.782000000000000000e+03,1.712000000000000000e+03,2.306000000000000000e+03,1.699930000000000000e+05
2.656354420000000000e+08,1.776000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.700550000000000000e+05
2.656554440000000000e+08,1.776000000000000000e+03,1.719000000000000000e+03,2.301000000000000000e+03,1.702260000000000000e+05
2.656754470000000000e+08,1.776000000000000000e+03,1.723000000000000000e+03,2.293000000000000000e+03,1.702810000000000000e+05
2.656954490000000000e+08,1.778000000000000000e+03,1.722000000000000000e+03,2.295000000000000000e+03,1.702830000000000000e+05
2.657154510000000000e+08,1.779000000000000000e+03,1.718000000000000000e+03,2.309000000000000000e+03,1.701810000000000000e+05
2.657354540000000000e+08,1.776000000000000000e+03,1.714000000000000000e+03,2.301000000000000000e+03,1.700390000000000000e+05
2.657554560000000000e+08,1.785000000000000000e+03,1.722000000000000000e+03,2.301000000000000000e+03,1.698680000000000000e+05
2.657754580000000000e+08,1.770000000000000000e+03,1.712000000000000000e+03,2.307000000000000000e+03,1.697160000000000000e+05
2.657954610000000000e+08,1.776000000000000000e+03,1.718000000000000000e+03,2.305000000000000000e+03,1.696350000000000000e+05
2.658154630000000000e+08,1.779000000000000000e+03,1.723000000000000000e+03,2.303000000000000000e+03,1.695740000000000000e+05
2.658354660000000000e+08,1.776000000000000000e+03,1.723000000000000000e+03,2.305000000000000000e+03,1.694970000000000000e+05
2.658554680000000000e+08,1.797000000000000000e+03,1.741000000000000000e+03,2.303000000000000000e+03,1.694150000000000000e+05
2.658754700000000000e+08,1.776000000000000000e+03,1.723000000000000000e+03,2.307000000000000000e+03,1.693400000000000000e+05
2.658954730000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.303000000000000000e+03,1.693010000000000000e+05
2.659154750000000000e+08,1.779000000000000000e+03,1.714000000000000000e+03,2.291000000000000000e+03,1.692580000000000000e+05
2.659354770000000000e+08,1.776000000000000000e+03,1.725000000000000000e+03,2.275000000000000000e+03,1.692210000000000000e+05
2.659554800000000000e+08,1.777000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.691940000000000000e+05
2.659754820000000000e+08,1.775000000000000000e+03,1.729000000000000000e+03,2.307000000000000000e+03,1.692320000000000000e+05
2.659954840000000000e+08,1.781000000000000000e+03,1.719000000000000000e+03,2.295000000000000000e+03,1.693130000000000000e+05
2.660154870000000000e+08,1.777000000000000000e+03,1.721000000000000000e+03,2.303000000000000000e+03,1.694210000000000000e+05
2.660354890000000000e+08,1.776000000000000000e+03,1.725000000000000000e+03,2.289000000000000000e+03,1.694090000000000000e+05
2.660554920000000000e+08,1.776000000000000000e+03,1.722000000000000000e+03,2.320000000000000000e+03,1.693130000000000000e+05
2.660754940000000000e+08,1.779000000000000000e+03,1.721000000000000000e+03,2.299000000000000000e+03,1.692260000000000000e+05
2.660954960000000000e+08,1.781000000000000000e+03,1.729000000000000000e+03,2.303000000000000000e+03,1.691480000000000000e+05
2.661154990000000000e+08,1.782000000000000000e+03,1.715000000000000000e+03,2.303000000000000000e+03,1.690410000000000000e+05
2.661355010000000000e+08,1.779000000000000000e+03,1.720000000000000000e+03,2.313000000000000000e+03,1.689410000000000000e+05
2.661555030000000000e+08,1.776000000000000000e+03,1.723000000000000000e+03,2.299000000000000000e+03,1.689200000000000000e+05
2.661755060000000000e+08,1.779000000000000000e+03,1.722000000000000000e+03,2.309000000000000000e+03,1.690370000000000000e+05
