1.893913960000000000e+08,1.776000000000000000e+03,1.712000000000000000e+03,2.317000000000000000e+03,2.023770000000000000e+05
1.894113990000000000e+08,1.778000000000000000e+03,1.712000000000000000e+03,2.310000000000000000e+03,2.024300000000000000e+05
1.894314010000000000e+08,1.787000000000000000e+03,1.727000000000000000e+03,2.300000000000000000e+03,2.023830000000000000e+05
1.894514030000000000e+08,1.776000000000000000e+03,1.723000000000000000e+03,2.293000000000000000e+03,2.022580000000000000e+05
1.894714060000000000e+08,1.781000000000000000e+03,1.717000000000000000e+03,2.295000000000000000e+03,2.020510000000000000e+05
1.894914080000000000e+08,1.789000000000000000e+03,1.715000000000000000e+03,2.303000000000000000e+03,2.017950000000000000e+05
1.895114110000000000e+08,1.776000000000000000e+03,1.717000000000000000e+03,2.306000000000000000e+03,2.014380000000000000e+05
1.895314130000000000e+08,1.792000000000000000e+03,1.712000000000000000e+03,2.315000000000000000e+03,2.009450000000000000e+05
1.895514150000000000e+08,1.787000000000000000e+03,1.715000000000000000e+03,2.305000000000000000e+03,2.002960000000000000e+05
1.895714180000000000e+08,1.776000000000000000e+03,1.725000000000000000e+03,2.303000000000000000e+03,1.995120000000000000e+05
1.895914200000000000e+08,1.776000000000000000e+03,1.712000000000000000e+03,2.307000000000000000e+03,1.985920000000000000e+05
1.896114220000000000e+08,1.775000000000000000e+03,1.712000000000000000e+03,2.311000000000000000e+03,1.976750000000000000e+05
1.896314250000000000e+08,1.768000000000000000e+03,1.726000000000000000e+03,2.295000000000000000e+03,1.968140000000000000e+05
1.896514270000000000e+08,1.776000000000000000e+03,1.738000000000000000e+03,2.303000000000000000e+03,1.961830000000000000e+05
1.896714290000000000e+08,1.798000000000000000e+03,1.728000000000000000e+03,2.310000000000000000e+03,1.958210000000000000e+05
1.896914320000000000e+08,1.788000000000000000e+03,1.715000000000000000e+03,2.303000000000000000e+03,1.955670000000000000e+05
1.897114340000000000e+08,1.796000000000000000e+03,1.722000000000000000e+03,2.310000000000000000e+03,1.954590000000000000e+05
1.897314370000000000e+08,1.808000000000000000e+03,1.726000000000000000e+03,2.303000000000000000e+03,1.954530000000000000e+05
1.897514390000000000e+08,1.766000000000000000e+03,1.712000000000000000e+03,2.301000000000000000e+03,1.954170000000000000e+05
1.897714410000000000e+08,1.779000000000000000e+03,1.714000000000000000e+03,2.306000000000000000e+03,1.954020000000000000e+05
1.897914440000000000e+08,1.787000000000000000e+03,1.727000000000000000e+03,2.298000000000000000e+03,1.953220000000000000e+05
1.898114460000000000e+08,1.783000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.952640000000000000e+05
