5.499637800000000000e+07,1.780000000000000000e+03,1.751000000000000000e+03,2.190000000000000000e+03,1.816230000000000000e+05
5.601437800000000000e+07,1.778000000000000000e+03,1.747000000000000000e+03,2.197000000000000000e+03,1.901530000000000000e+05
5.703237800000000000e+07,1.773000000000000000e+03,1.743000000000000000e+03,2.187000000000000000e+03,1.877490000000000000e+05
5.705238000000000000e+07,1.735000000000000000e+03,1.699000000000000000e+03,2.155000000000000000e+03,1.877850000000000000e+05
5.707238200000000000e+07,1.728000000000000000e+03,1.697000000000000000e+03,2.145000000000000000e+03,1.878130000000000000e+05
5.709238400000000000e+07,1.739000000000000000e+03,1.710000000000000000e+03,2.141000000000000000e+03,1.878560000000000000e+05
5.711238500000000000e+07,1.739000000000000000e+03,1.698000000000000000e+03,2.144000000000000000e+03,1.879120000000000000e+05
5.713238600000000000e+07,1.728000000000000000e+03,1.713000000000000000e+03,2.139000000000000000e+03,1.880350000000000000e+05
5.715238700000000000e+07,1.728000000000000000e+03,1.712000000000000000e+03,2.150000000000000000e+03,1.882640000000000000e+05
5.717239000000000000e+07,1.721000000000000000e+03,1.707000000000000000e+03,2.143000000000000000e+03,1.885440000000000000e+05
5.719239200000000000e+07,1.732000000000000000e+03,1.699000000000000000e+03,2.138000000000000000e+03,1.887970000000000000e+05
5.721239400000000000e+07,1.744000000000000000e+03,1.712000000000000000e+03,2.160000000000000000e+03,1.890460000000000000e+05
5.723239400000000000e+07,1.745000000000000000e+03,1.705000000000000000e+03,2.153000000000000000e+03,1.892320000000000000e+05
5.725239400000000000e+07,1.757000000000000000e+03,1.709000000000000000e+03,2.161000000000000000e+03,1.894330000000000000e+05
5.727239700000000000e+07,1.755000000000000000e+03,1.720000000000000000e+03,2.150000000000000000e+03,1.895770000000000000e+05
5.729239900000000000e+07,1.756000000000000000e+03,1.725000000000000000e+03,2.155000000000000000e+03,1.897010000000000000e+05
5.731240200000000000e+07,1.744000000000000000e+03,1.710000000000000000e+03,2.162000000000000000e+03,1.898070000000000000e+05
5.733240400000000000e+07,1.744000000000000000e+03,1.718000000000000000e+03,2.159000000000000000e+03,1.899290000000000000e+05
5.735240600000000000e+07,1.755000000000000000e+03,1.717000000000000000e+03,2.154000000000000000e+03,1.900790000000000000e+05
