1.042739382000000000e+09,1.776000000000000000e+03,1.728000000000000000e+03,2.303000000000000000e+03,1.578730000000000000e+05
1.042759385000000000e+09,1.779000000000000000e+03,1.714000000000000000e+03,2.306000000000000000e+03,1.579630000000000000e+05
1.042779387000000000e+09,1.776000000000000000e+03,1.719000000000000000e+03,2.311000000000000000e+03,1.579000000000000000e+05
1.042799390000000000e+09,1.776000000000000000e+03,1.728000000000000000e+03,2.302000000000000000e+03,1.576650000000000000e+05
1.042819392000000000e+09,1.779000000000000000e+03,1.723000000000000000e+03,2.307000000000000000e+03,1.573170000000000000e+05
1.042839394000000000e+09,1.776000000000000000e+03,1.728000000000000000e+03,2.303000000000000000e+03,1.569970000000000000e+05
1.042859397000000000e+09,1.778000000000000000e+03,1.730000000000000000e+03,2.301000000000000000e+03,1.568130000000000000e+05
1.042879399000000000e+09,1.786000000000000000e+03,1.729000000000000000e+03,2.301000000000000000e+03,1.566510000000000000e+05
1.042899401000000000e+09,1.776000000000000000e+03,1.721000000000000000e+03,2.301000000000000000e+03,1.567780000000000000e+05
1.042919404000000000e+09,1.777000000000000000e+03,1.723000000000000000e+03,2.303000000000000000e+03,1.570460000000000000e+05
1.042939406000000000e+09,1.781000000000000000e+03,1.728000000000000000e+03,2.299000000000000000e+03,1.571250000000000000e+05
1.042959408000000000e+09,1.776000000000000000e+03,1.722000000000000000e+03,2.306000000000000000e+03,1.570780000000000000e+05
1.042979411000000000e+09,1.782000000000000000e+03,1.724000000000000000e+03,2.303000000000000000e+03,1.570390000000000000e+05
1.042999413000000000e+09,1.776000000000000000e+03,1.732000000000000000e+03,2.298000000000000000e+03,1.571330000000000000e+05
1.043019416000000000e+09,1.778000000000000000e+03,1.727000000000000000e+03,2.299000000000000000e+03,1.572840000000000000e+05
1.043039418000000000e+09,1.780000000000000000e+03,1.731000000000000000e+03,2.303000000000000000e+03,1.572520000000000000e+05
1.043059420000000000e+09,1.776000000000000000e+03,1.728000000000000000e+03,2.299000000000000000e+03,1.571580000000000000e+05
1.043079423000000000e+09,1.783000000000000000e+03,1.718000000000000000e+03,2.295000000000000000e+03,1.571550000000000000e+05
