6.650381000000000000e+06,1.851000000000000000e+03,1.875000000000000000e+03,2.277000000000000000e+03,1.522410000000000000e+05
6.670383000000000000e+06,1.850000000000000000e+03,1.859000000000000000e+03,2.279000000000000000e+03,1.522150000000000000e+05
6.690386000000000000e+06,1.858000000000000000e+03,1.874000000000000000e+03,2.287000000000000000e+03,1.522080000000000000e+05
6.710389000000000000e+06,1.851000000000000000e+03,1.862000000000000000e+03,2.278000000000000000e+03,1.521920000000000000e+05
6.730391000000000000e+06,1.845000000000000000e+03,1.869000000000000000e+03,2.273000000000000000e+03,1.521860000000000000e+05
6.750393000000000000e+06,1.851000000000000000e+03,1.877000000000000000e+03,2.279000000000000000e+03,1.521730000000000000e+05
6.770395000000000000e+06,1.859000000000000000e+03,1.862000000000000000e+03,2.285000000000000000e+03,1.521620000000000000e+05
6.790395000000000000e+06,1.849000000000000000e+03,1.883000000000000000e+03,2.287000000000000000e+03,1.521630000000000000e+05
6.810398000000000000e+06,1.871000000000000000e+03,1.885000000000000000e+03,2.289000000000000000e+03,1.521480000000000000e+05
6.830400000000000000e+06,1.887000000000000000e+03,1.884000000000000000e+03,2.303000000000000000e+03,1.521320000000000000e+05
6.850403000000000000e+06,1.894000000000000000e+03,1.905000000000000000e+03,2.310000000000000000e+03,1.521150000000000000e+05
6.870405000000000000e+06,1.891000000000000000e+03,1.915000000000000000e+03,2.327000000000000000e+03,1.520990000000000000e+05
6.890408000000000000e+06,1.907000000000000000e+03,1.920000000000000000e+03,2.335000000000000000e+03,1.520960000000000000e+05
6.910410000000000000e+06,1.904000000000000000e+03,1.931000000000000000e+03,2.317000000000000000e+03,1.521010000000000000e+05
6.930412000000000000e+06,1.909000000000000000e+03,1.921000000000000000e+03,2.331000000000000000e+03,1.521160000000000000e+05
6.950412000000000000e+06,1.901000000000000000e+03,1.935000000000000000e+03,2.337000000000000000e+03,1.521270000000000000e+05
6.970412000000000000e+06,1.892000000000000000e+03,1.927000000000000000e+03,2.329000000000000000e+03,1.521230000000000000e+05
6.990415000000000000e+06,1.904000000000000000e+03,1.920000000000000000e+03,2.337000000000000000e+03,1.521110000000000000e+05
7.010417000000000000e+06,1.904000000000000000e+03,1.919000000000000000e+03,2.331000000000000000e+03,1.521110000000000000e+05
7.030419000000000000e+06,1.890000000000000000e+03,1.909000000000000000e+03,2.313000000000000000e+03,1.521100000000000000e+05
7.050419000000000000e+06,1.878000000000000000e+03,1.891000000000000000e+03,2.315000000000000000e+03,1.521280000000000000e+05
7.070419000000000000e+06,1.885000000000000000e+03,1.910000000000000000e+03,2.311000000000000000e+03,1.521600000000000000e+05
7.090420000000000000e+06,1.865000000000000000e+03,1.883000000000000000e+03,2.300000000000000000e+03,1.521700000000000000e+05
7.110421000000000000e+06,1.863000000000000000e+03,1.883000000000000000e+03,2.290000000000000000e+03,1.521650000000000000e+05
7.130422000000000000e+06,1.852000000000000000e+03,1.895000000000000000e+03,2.293000000000000000e+03,1.521400000000000000e+05
7.150424000000000000e+06,1.861000000000000000e+03,1.887000000000000000e+03,2.293000000000000000e+03,1.521090000000000000e+05
7.170426000000000000e+06,1.839000000000000000e+03,1.881000000000000000e+03,2.289000000000000000e+03,1.520990000000000000e+05
7.190429000000000000e+06,1.858000000000000000e+03,1.875000000000000000e+03,2.275000000000000000e+03,1.520850000000000000e+05
7.210431000000000000e+06,1.841000000000000000e+03,1.877000000000000000e+03,2.287000000000000000e+03,1.520730000000000000e+05
7.230432000000000000e+06,1.847000000000000000e+03,1.874000000000000000e+03,2.288000000000000000e+03,1.520680000000000000e+05
7.250434000000000000e+06,1.854000000000000000e+03,1.861000000000000000e+03,2.278000000000000000e+03,1.520680000000000000e+05
7.270436000000000000e+06,1.830000000000000000e+03,1.875000000000000000e+03,2.276000000000000000e+03,1.520630000000000000e+05
7.290438000000000000e+06,1.843000000000000000e+03,1.872000000000000000e+03,2.275000000000000000e+03,1.520770000000000000e+05
7.310438000000000000e+06,1.854000000000000000e+03,1.863000000000000000e+03,2.286000000000000000e+03,1.520880000000000000e+05
7.330439000000000000e+06,1.847000000000000000e+03,1.867000000000000000e+03,2.261000000000000000e+03,1.520960000000000000e+05
7.350440000000000000e+06,1.846000000000000000e+03,1.869000000000000000e+03,2.275000000000000000e+03,1.521030000000000000e+05
7.370441000000000000e+06,1.861000000000000000e+03,1.872000000000000000e+03,2.271000000000000000e+03,1.520910000000000000e+05
7.390443000000000000e+06,1.869000000000000000e+03,1.875000000000000000e+03,2.278000000000000000e+03,1.520880000000000000e+05
7.410443000000000000e+06,1.865000000000000000e+03,1.878000000000000000e+03,2.293000000000000000e+03,1.520850000000000000e+05
7.430446000000000000e+06,1.873000000000000000e+03,1.905000000000000000e+03,2.288000000000000000e+03,1.520810000000000000e+05
7.450448000000000000e+06,1.877000000000000000e+03,1.897000000000000000e+03,2.305000000000000000e+03,1.520830000000000000e+05
7.470450000000000000e+06,1.885000000000000000e+03,1.905000000000000000e+03,2.301000000000000000e+03,1.520920000000000000e+05
7.490450000000000000e+06,1.872000000000000000e+03,1.901000000000000000e+03,2.307000000000000000e+03,1.520890000000000000e+05
7.510450000000000000e+06,1.895000000000000000e+03,1.900000000000000000e+03,2.311000000000000000e+03,1.520860000000000000e+05
7.530453000000000000e+06,1.887000000000000000e+03,1.909000000000000000e+03,2.305000000000000000e+03,1.520690000000000000e+05
7.550455000000000000e+06,1.895000000000000000e+03,1.905000000000000000e+03,2.331000000000000000e+03,1.520520000000000000e+05
7.570457000000000000e+06,1.885000000000000000e+03,1.905000000000000000e+03,2.306000000000000000e+03,1.520300000000000000e+05
7.590458000000000000e+06,1.872000000000000000e+03,1.904000000000000000e+03,2.309000000000000000e+03,1.520180000000000000e+05
7.610460000000000000e+06,1.866000000000000000e+03,1.899000000000000000e+03,2.303000000000000000e+03,1.520160000000000000e+05
7.630463000000000000e+06,1.872000000000000000e+03,1.886000000000000000e+03,2.291000000000000000e+03,1.520130000000000000e+05
7.650465000000000000e+06,1.858000000000000000e+03,1.885000000000000000e+03,2.283000000000000000e+03,1.520180000000000000e+05
7.670467000000000000e+06,1.854000000000000000e+03,1.866000000000000000e+03,2.271000000000000000e+03,1.520060000000000000e+05
7.690467000000000000e+06,1.842000000000000000e+03,1.863000000000000000e+03,2.277000000000000000e+03,1.519950000000000000e+05
7.710467000000000000e+06,1.849000000000000000e+03,1.872000000000000000e+03,2.273000000000000000e+03,1.519870000000000000e+05
7.730467000000000000e+06,1.854000000000000000e+03,1.867000000000000000e+03,2.271000000000000000e+03,1.519630000000000000e+05
7.750467000000000000e+06,1.850000000000000000e+03,1.870000000000000000e+03,2.269000000000000000e+03,1.519520000000000000e+05
7.770469000000000000e+06,1.847000000000000000e+03,1.857000000000000000e+03,2.269000000000000000e+03,1.519710000000000000e+05
7.790470000000000000e+06,1.846000000000000000e+03,1.879000000000000000e+03,2.277000000000000000e+03,1.519760000000000000e+05
7.810472000000000000e+06,1.840000000000000000e+03,1.869000000000000000e+03,2.277000000000000000e+03,1.519620000000000000e+05
7.830475000000000000e+06,1.842000000000000000e+03,1.843000000000000000e+03,2.271000000000000000e+03,1.519330000000000000e+05
7.850477000000000000e+06,1.843000000000000000e+03,1.866000000000000000e+03,2.274000000000000000e+03,1.519420000000000000e+05
7.870479000000000000e+06,1.851000000000000000e+03,1.851000000000000000e+03,2.269000000000000000e+03,1.519470000000000000e+05
7.890482000000000000e+06,1.843000000000000000e+03,1.857000000000000000e+03,2.281000000000000000e+03,1.519500000000000000e+05
7.910484000000000000e+06,1.844000000000000000e+03,1.863000000000000000e+03,2.273000000000000000e+03,1.519470000000000000e+05
7.930486000000000000e+06,1.834000000000000000e+03,1.859000000000000000e+03,2.275000000000000000e+03,1.519280000000000000e+05
7.950486000000000000e+06,1.853000000000000000e+03,1.871000000000000000e+03,2.283000000000000000e+03,1.519360000000000000e+05
7.970488000000000000e+06,1.857000000000000000e+03,1.861000000000000000e+03,2.270000000000000000e+03,1.519570000000000000e+05
7.990489000000000000e+06,1.842000000000000000e+03,1.867000000000000000e+03,2.267000000000000000e+03,1.519490000000000000e+05
8.010491000000000000e+06,1.830000000000000000e+03,1.868000000000000000e+03,2.267000000000000000e+03,1.519360000000000000e+05
8.030494000000000000e+06,1.840000000000000000e+03,1.855000000000000000e+03,2.271000000000000000e+03,1.519240000000000000e+05
8.050496000000000000e+06,1.845000000000000000e+03,1.872000000000000000e+03,2.261000000000000000e+03,1.519450000000000000e+05
8.070498000000000000e+06,1.845000000000000000e+03,1.867000000000000000e+03,2.265000000000000000e+03,1.519410000000000000e+05
8.090500000000000000e+06,1.847000000000000000e+03,1.871000000000000000e+03,2.261000000000000000e+03,1.519530000000000000e+05
8.110503000000000000e+06,1.841000000000000000e+03,1.883000000000000000e+03,2.267000000000000000e+03,1.519350000000000000e+05
8.130505000000000000e+06,1.850000000000000000e+03,1.864000000000000000e+03,2.267000000000000000e+03,1.519370000000000000e+05
8.150508000000000000e+06,1.851000000000000000e+03,1.851000000000000000e+03,2.273000000000000000e+03,1.519650000000000000e+05
8.170510000000000000e+06,1.841000000000000000e+03,1.867000000000000000e+03,2.277000000000000000e+03,1.519680000000000000e+05
8.190510000000000000e+06,1.851000000000000000e+03,1.857000000000000000e+03,2.288000000000000000e+03,1.519760000000000000e+05
8.210512000000000000e+06,1.845000000000000000e+03,1.867000000000000000e+03,2.255000000000000000e+03,1.519740000000000000e+05
8.230512000000000000e+06,1.842000000000000000e+03,1.860000000000000000e+03,2.278000000000000000e+03,1.519700000000000000e+05
8.250512000000000000e+06,1.842000000000000000e+03,1.874000000000000000e+03,2.271000000000000000e+03,1.519710000000000000e+05
8.270512000000000000e+06,1.849000000000000000e+03,1.872000000000000000e+03,2.275000000000000000e+03,1.519540000000000000e+05
8.290514000000000000e+06,1.847000000000000000e+03,1.864000000000000000e+03,2.266000000000000000e+03,1.519350000000000000e+05
8.310515000000000000e+06,1.846000000000000000e+03,1.855000000000000000e+03,2.282000000000000000e+03,1.519390000000000000e+05
8.330517000000000000e+06,1.841000000000000000e+03,1.861000000000000000e+03,2.267000000000000000e+03,1.519410000000000000e+05
8.350517000000000000e+06,1.851000000000000000e+03,1.867000000000000000e+03,2.269000000000000000e+03,1.519420000000000000e+05
8.370519000000000000e+06,1.842000000000000000e+03,1.863000000000000000e+03,2.271000000000000000e+03,1.519060000000000000e+05
8.390520000000000000e+06,1.872000000000000000e+03,1.872000000000000000e+03,2.274000000000000000e+03,1.518940000000000000e+05
8.410522000000000000e+06,1.839000000000000000e+03,1.857000000000000000e+03,2.267000000000000000e+03,1.518630000000000000e+05
8.430524000000000000e+06,1.849000000000000000e+03,1.865000000000000000e+03,2.269000000000000000e+03,1.518640000000000000e+05
8.450524000000000000e+06,1.840000000000000000e+03,1.870000000000000000e+03,2.277000000000000000e+03,1.518610000000000000e+05
8.470525000000000000e+06,1.845000000000000000e+03,1.871000000000000000e+03,2.288000000000000000e+03,1.518560000000000000e+05
