1.179541373000000000e+09,1.792000000000000000e+03,1.727000000000000000e+03,2.277000000000000000e+03,1.861620000000000000e+05
1.179561376000000000e+09,1.787000000000000000e+03,1.737000000000000000e+03,2.269000000000000000e+03,1.861910000000000000e+05
1.179581379000000000e+09,1.779000000000000000e+03,1.739000000000000000e+03,2.287000000000000000e+03,1.861920000000000000e+05
1.179601381000000000e+09,1.777000000000000000e+03,1.747000000000000000e+03,2.288000000000000000e+03,1.862200000000000000e+05
1.179621383000000000e+09,1.781000000000000000e+03,1.707000000000000000e+03,2.273000000000000000e+03,1.862680000000000000e+05
1.179641386000000000e+09,1.783000000000000000e+03,1.712000000000000000e+03,2.275000000000000000e+03,1.863110000000000000e+05
1.179661388000000000e+09,1.786000000000000000e+03,1.719000000000000000e+03,2.279000000000000000e+03,1.863010000000000000e+05
1.179681390000000000e+09,1.782000000000000000e+03,1.743000000000000000e+03,2.295000000000000000e+03,1.861830000000000000e+05
1.179701393000000000e+09,1.785000000000000000e+03,1.741000000000000000e+03,2.287000000000000000e+03,1.859370000000000000e+05
1.179721395000000000e+09,1.789000000000000000e+03,1.706000000000000000e+03,2.263000000000000000e+03,1.856970000000000000e+05
1.179741398000000000e+09,1.786000000000000000e+03,1.706000000000000000e+03,2.259000000000000000e+03,1.854850000000000000e+05
1.179761400000000000e+09,1.782000000000000000e+03,1.720000000000000000e+03,2.271000000000000000e+03,1.853260000000000000e+05
1.179781402000000000e+09,1.779000000000000000e+03,1.751000000000000000e+03,2.278000000000000000e+03,1.852380000000000000e+05
1.179801405000000000e+09,1.788000000000000000e+03,1.735000000000000000e+03,2.289000000000000000e+03,1.852080000000000000e+05
1.179821407000000000e+09,1.789000000000000000e+03,1.708000000000000000e+03,2.257000000000000000e+03,1.852070000000000000e+05
1.179841409000000000e+09,1.790000000000000000e+03,1.711000000000000000e+03,2.263000000000000000e+03,1.852080000000000000e+05
1.179861412000000000e+09,1.787000000000000000e+03,1.718000000000000000e+03,2.267000000000000000e+03,1.852080000000000000e+05
1.179881414000000000e+09,1.783000000000000000e+03,1.751000000000000000e+03,2.290000000000000000e+03,1.852410000000000000e+05
1.179901416000000000e+09,1.789000000000000000e+03,1.740000000000000000e+03,2.287000000000000000e+03,1.852620000000000000e+05
1.179921419000000000e+09,1.781000000000000000e+03,1.714000000000000000e+03,2.267000000000000000e+03,1.853270000000000000e+05
1.179941421000000000e+09,1.783000000000000000e+03,1.705000000000000000e+03,2.263000000000000000e+03,1.853820000000000000e+05
1.179961424000000000e+09,1.778000000000000000e+03,1.711000000000000000e+03,2.275000000000000000e+03,1.854120000000000000e+05
1.179981426000000000e+09,1.787000000000000000e+03,1.750000000000000000e+03,2.290000000000000000e+03,1.854170000000000000e+05
1.180001428000000000e+09,1.790000000000000000e+03,1.735000000000000000e+03,2.291000000000000000e+03,1.854330000000000000e+05
1.180021431000000000e+09,1.785000000000000000e+03,1.712000000000000000e+03,2.273000000000000000e+03,1.854750000000000000e+05
1.180041433000000000e+09,1.777000000000000000e+03,1.712000000000000000e+03,2.269000000000000000e+03,1.855200000000000000e+05
1.180061435000000000e+09,1.789000000000000000e+03,1.726000000000000000e+03,2.266000000000000000e+03,1.855540000000000000e+05
1.180081438000000000e+09,1.779000000000000000e+03,1.749000000000000000e+03,2.295000000000000000e+03,1.856110000000000000e+05
1.180101440000000000e+09,1.786000000000000000e+03,1.743000000000000000e+03,2.283000000000000000e+03,1.857240000000000000e+05
