3.212638700000000000e+07,1.861000000000000000e+03,1.841000000000000000e+03,2.311000000000000000e+03,1.831870000000000000e+05
3.314138700000000000e+07,1.877000000000000000e+03,1.840000000000000000e+03,2.315000000000000000e+03,1.830120000000000000e+05
3.316138900000000000e+07,1.883000000000000000e+03,1.834000000000000000e+03,2.316000000000000000e+03,1.830300000000000000e+05
3.318139100000000000e+07,1.875000000000000000e+03,1.845000000000000000e+03,2.315000000000000000e+03,1.830570000000000000e+05
3.320139300000000000e+07,1.879000000000000000e+03,1.856000000000000000e+03,2.320000000000000000e+03,1.830890000000000000e+05
3.322139500000000000e+07,1.872000000000000000e+03,1.861000000000000000e+03,2.321000000000000000e+03,1.831580000000000000e+05
3.324139500000000000e+07,1.879000000000000000e+03,1.856000000000000000e+03,2.319000000000000000e+03,1.832110000000000000e+05
3.326139500000000000e+07,1.875000000000000000e+03,1.854000000000000000e+03,2.309000000000000000e+03,1.832320000000000000e+05
3.328139600000000000e+07,1.866000000000000000e+03,1.850000000000000000e+03,2.314000000000000000e+03,1.832050000000000000e+05
3.330139800000000000e+07,1.891000000000000000e+03,1.861000000000000000e+03,2.333000000000000000e+03,1.831720000000000000e+05
3.332140000000000000e+07,1.898000000000000000e+03,1.856000000000000000e+03,2.333000000000000000e+03,1.831510000000000000e+05
3.334140100000000000e+07,1.898000000000000000e+03,1.893000000000000000e+03,2.349000000000000000e+03,1.831780000000000000e+05
3.336140300000000000e+07,1.910000000000000000e+03,1.902000000000000000e+03,2.357000000000000000e+03,1.832290000000000000e+05
3.338140600000000000e+07,1.933000000000000000e+03,1.902000000000000000e+03,2.363000000000000000e+03,1.832850000000000000e+05
3.340140800000000000e+07,1.930000000000000000e+03,1.889000000000000000e+03,2.363000000000000000e+03,1.833020000000000000e+05
3.342141000000000000e+07,1.935000000000000000e+03,1.905000000000000000e+03,2.375000000000000000e+03,1.832770000000000000e+05
3.344141200000000000e+07,1.930000000000000000e+03,1.907000000000000000e+03,2.375000000000000000e+03,1.832580000000000000e+05
3.346141300000000000e+07,1.934000000000000000e+03,1.919000000000000000e+03,2.379000000000000000e+03,1.832460000000000000e+05
3.348141500000000000e+07,1.947000000000000000e+03,1.909000000000000000e+03,2.390000000000000000e+03,1.832540000000000000e+05
3.350141700000000000e+07,1.931000000000000000e+03,1.905000000000000000e+03,2.375000000000000000e+03,1.832830000000000000e+05
3.352142000000000000e+07,1.899000000000000000e+03,1.904000000000000000e+03,2.371000000000000000e+03,1.833150000000000000e+05
3.354142200000000000e+07,1.903000000000000000e+03,1.891000000000000000e+03,2.343000000000000000e+03,1.833630000000000000e+05
3.356142400000000000e+07,1.901000000000000000e+03,1.887000000000000000e+03,2.339000000000000000e+03,1.833690000000000000e+05
3.358142700000000000e+07,1.880000000000000000e+03,1.863000000000000000e+03,2.338000000000000000e+03,1.833630000000000000e+05
3.360142900000000000e+07,1.887000000000000000e+03,1.858000000000000000e+03,2.319000000000000000e+03,1.833580000000000000e+05
3.362143100000000000e+07,1.872000000000000000e+03,1.871000000000000000e+03,2.335000000000000000e+03,1.833720000000000000e+05
3.364143200000000000e+07,1.872000000000000000e+03,1.863000000000000000e+03,2.325000000000000000e+03,1.834130000000000000e+05
3.366143300000000000e+07,1.878000000000000000e+03,1.857000000000000000e+03,2.307000000000000000e+03,1.834500000000000000e+05
3.368143400000000000e+07,1.879000000000000000e+03,1.850000000000000000e+03,2.323000000000000000e+03,1.835090000000000000e+05
3.370143600000000000e+07,1.877000000000000000e+03,1.855000000000000000e+03,2.307000000000000000e+03,1.835630000000000000e+05
3.372143900000000000e+07,1.871000000000000000e+03,1.853000000000000000e+03,2.309000000000000000e+03,1.835840000000000000e+05
3.374144100000000000e+07,1.871000000000000000e+03,1.855000000000000000e+03,2.315000000000000000e+03,1.835630000000000000e+05
3.376144300000000000e+07,1.858000000000000000e+03,1.846000000000000000e+03,2.319000000000000000e+03,1.834890000000000000e+05
3.378144300000000000e+07,1.867000000000000000e+03,1.856000000000000000e+03,2.323000000000000000e+03,1.833600000000000000e+05
3.380144600000000000e+07,1.868000000000000000e+03,1.841000000000000000e+03,2.311000000000000000e+03,1.831400000000000000e+05
3.382144800000000000e+07,1.863000000000000000e+03,1.855000000000000000e+03,2.320000000000000000e+03,1.829990000000000000e+05
3.384145100000000000e+07,1.856000000000000000e+03,1.846000000000000000e+03,2.318000000000000000e+03,1.829800000000000000e+05
3.386145300000000000e+07,1.873000000000000000e+03,1.842000000000000000e+03,2.301000000000000000e+03,1.830310000000000000e+05
3.388145500000000000e+07,1.859000000000000000e+03,1.845000000000000000e+03,2.318000000000000000e+03,1.830870000000000000e+05
3.390145600000000000e+07,1.878000000000000000e+03,1.868000000000000000e+03,2.331000000000000000e+03,1.831510000000000000e+05
3.392145800000000000e+07,1.885000000000000000e+03,1.843000000000000000e+03,2.333000000000000000e+03,1.831450000000000000e+05
3.394146000000000000e+07,1.919000000000000000e+03,1.891000000000000000e+03,2.331000000000000000e+03,1.831280000000000000e+05
3.396146300000000000e+07,1.909000000000000000e+03,1.887000000000000000e+03,2.350000000000000000e+03,1.830810000000000000e+05
3.398146500000000000e+07,1.899000000000000000e+03,1.903000000000000000e+03,2.359000000000000000e+03,1.830490000000000000e+05
3.400146700000000000e+07,1.915000000000000000e+03,1.889000000000000000e+03,2.358000000000000000e+03,1.830560000000000000e+05
3.402146800000000000e+07,1.917000000000000000e+03,1.899000000000000000e+03,2.357000000000000000e+03,1.830870000000000000e+05
3.404146900000000000e+07,1.920000000000000000e+03,1.904000000000000000e+03,2.371000000000000000e+03,1.830910000000000000e+05
3.406147000000000000e+07,1.926000000000000000e+03,1.904000000000000000e+03,2.365000000000000000e+03,1.830850000000000000e+05
3.408147200000000000e+07,1.926000000000000000e+03,1.911000000000000000e+03,2.366000000000000000e+03,1.831380000000000000e+05
3.410147200000000000e+07,1.924000000000000000e+03,1.898000000000000000e+03,2.367000000000000000e+03,1.832120000000000000e+05
3.412147500000000000e+07,1.911000000000000000e+03,1.899000000000000000e+03,2.351000000000000000e+03,1.832390000000000000e+05
3.414147700000000000e+07,1.887000000000000000e+03,1.872000000000000000e+03,2.340000000000000000e+03,1.832540000000000000e+05
3.416148000000000000e+07,1.887000000000000000e+03,1.870000000000000000e+03,2.339000000000000000e+03,1.832420000000000000e+05
3.418148200000000000e+07,1.878000000000000000e+03,1.857000000000000000e+03,2.327000000000000000e+03,1.832210000000000000e+05
3.420148400000000000e+07,1.872000000000000000e+03,1.843000000000000000e+03,2.321000000000000000e+03,1.832040000000000000e+05
3.422148700000000000e+07,1.856000000000000000e+03,1.857000000000000000e+03,2.319000000000000000e+03,1.831760000000000000e+05
3.424148800000000000e+07,1.872000000000000000e+03,1.845000000000000000e+03,2.318000000000000000e+03,1.831410000000000000e+05
3.426148900000000000e+07,1.865000000000000000e+03,1.858000000000000000e+03,2.307000000000000000e+03,1.830730000000000000e+05
3.428149100000000000e+07,1.872000000000000000e+03,1.840000000000000000e+03,2.317000000000000000e+03,1.830100000000000000e+05
3.430149200000000000e+07,1.869000000000000000e+03,1.853000000000000000e+03,2.319000000000000000e+03,1.829420000000000000e+05
3.432149400000000000e+07,1.874000000000000000e+03,1.839000000000000000e+03,2.320000000000000000e+03,1.829550000000000000e+05
3.434149600000000000e+07,1.871000000000000000e+03,1.847000000000000000e+03,2.306000000000000000e+03,1.829770000000000000e+05
