2.082447151000000000e+09,1.750000000000000000e+03,1.814000000000000000e+03,2.175000000000000000e+03,1.579210000000000000e+05
2.082467153000000000e+09,1.754000000000000000e+03,1.809000000000000000e+03,2.195000000000000000e+03,1.577070000000000000e+05
2.082487155000000000e+09,1.754000000000000000e+03,1.814000000000000000e+03,2.191000000000000000e+03,1.575160000000000000e+05
2.082507158000000000e+09,1.757000000000000000e+03,1.806000000000000000e+03,2.192000000000000000e+03,1.573720000000000000e+05
2.082527160000000000e+09,1.751000000000000000e+03,1.809000000000000000e+03,2.191000000000000000e+03,1.572950000000000000e+05
2.082547163000000000e+09,1.744000000000000000e+03,1.808000000000000000e+03,2.187000000000000000e+03,1.572840000000000000e+05
2.082567165000000000e+09,1.757000000000000000e+03,1.816000000000000000e+03,2.190000000000000000e+03,1.573250000000000000e+05
2.082587167000000000e+09,1.745000000000000000e+03,1.818000000000000000e+03,2.192000000000000000e+03,1.573800000000000000e+05
2.082607169000000000e+09,1.754000000000000000e+03,1.811000000000000000e+03,2.194000000000000000e+03,1.574570000000000000e+05
2.082627173000000000e+09,1.750000000000000000e+03,1.819000000000000000e+03,2.195000000000000000e+03,1.575190000000000000e+05
2.082647175000000000e+09,1.748000000000000000e+03,1.820000000000000000e+03,2.192000000000000000e+03,1.575760000000000000e+05
2.082667178000000000e+09,1.750000000000000000e+03,1.808000000000000000e+03,2.193000000000000000e+03,1.576330000000000000e+05
2.082687181000000000e+09,1.750000000000000000e+03,1.808000000000000000e+03,2.191000000000000000e+03,1.576920000000000000e+05
2.082707185000000000e+09,1.747000000000000000e+03,1.814000000000000000e+03,2.198000000000000000e+03,1.577110000000000000e+05
2.082727187000000000e+09,1.746000000000000000e+03,1.812000000000000000e+03,2.180000000000000000e+03,1.577350000000000000e+05
2.082747189000000000e+09,1.754000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,1.577510000000000000e+05
2.082767192000000000e+09,1.751000000000000000e+03,1.811000000000000000e+03,2.195000000000000000e+03,1.577900000000000000e+05
2.082787195000000000e+09,1.755000000000000000e+03,1.822000000000000000e+03,2.196000000000000000e+03,1.578260000000000000e+05
2.082807197000000000e+09,1.745000000000000000e+03,1.807000000000000000e+03,2.199000000000000000e+03,1.578610000000000000e+05
2.082827199000000000e+09,1.753000000000000000e+03,1.809000000000000000e+03,2.194000000000000000e+03,1.579230000000000000e+05
2.082847202000000000e+09,1.745000000000000000e+03,1.808000000000000000e+03,2.194000000000000000e+03,1.579900000000000000e+05
2.082867204000000000e+09,1.744000000000000000e+03,1.810000000000000000e+03,2.191000000000000000e+03,1.580470000000000000e+05
