1.532211376000000000e+09,1.799000000000000000e+03,1.817000000000000000e+03,2.351000000000000000e+03,1.699210000000000000e+05
1.532231379000000000e+09,1.793000000000000000e+03,1.819000000000000000e+03,2.349000000000000000e+03,1.698070000000000000e+05
1.532251381000000000e+09,1.793000000000000000e+03,1.819000000000000000e+03,2.350000000000000000e+03,1.696880000000000000e+05
1.532271384000000000e+09,1.785000000000000000e+03,1.813000000000000000e+03,2.347000000000000000e+03,1.695890000000000000e+05
1.532291386000000000e+09,1.791000000000000000e+03,1.817000000000000000e+03,2.352000000000000000e+03,1.695460000000000000e+05
1.532311388000000000e+09,1.782000000000000000e+03,1.817000000000000000e+03,2.341000000000000000e+03,1.695390000000000000e+05
1.532331391000000000e+09,1.796000000000000000e+03,1.806000000000000000e+03,2.341000000000000000e+03,1.695880000000000000e+05
1.532351393000000000e+09,1.790000000000000000e+03,1.808000000000000000e+03,2.341000000000000000e+03,1.696390000000000000e+05
1.532371396000000000e+09,1.795000000000000000e+03,1.821000000000000000e+03,2.355000000000000000e+03,1.696800000000000000e+05
1.532391398000000000e+09,1.793000000000000000e+03,1.808000000000000000e+03,2.351000000000000000e+03,1.697240000000000000e+05
1.532411400000000000e+09,1.797000000000000000e+03,1.818000000000000000e+03,2.346000000000000000e+03,1.697630000000000000e+05
1.532431403000000000e+09,1.797000000000000000e+03,1.821000000000000000e+03,2.347000000000000000e+03,1.697850000000000000e+05
1.532451405000000000e+09,1.792000000000000000e+03,1.817000000000000000e+03,2.349000000000000000e+03,1.698160000000000000e+05
1.532471407000000000e+09,1.793000000000000000e+03,1.819000000000000000e+03,2.343000000000000000e+03,1.698230000000000000e+05
1.532491409000000000e+09,1.792000000000000000e+03,1.810000000000000000e+03,2.343000000000000000e+03,1.698100000000000000e+05
1.532511412000000000e+09,1.782000000000000000e+03,1.814000000000000000e+03,2.349000000000000000e+03,1.698160000000000000e+05
1.532531414000000000e+09,1.794000000000000000e+03,1.818000000000000000e+03,2.352000000000000000e+03,1.698190000000000000e+05
1.532551416000000000e+09,1.790000000000000000e+03,1.818000000000000000e+03,2.346000000000000000e+03,1.698160000000000000e+05
1.532571419000000000e+09,1.785000000000000000e+03,1.814000000000000000e+03,2.346000000000000000e+03,1.698190000000000000e+05
1.532591422000000000e+09,1.794000000000000000e+03,1.813000000000000000e+03,2.338000000000000000e+03,1.698240000000000000e+05
1.532611424000000000e+09,1.782000000000000000e+03,1.813000000000000000e+03,2.343000000000000000e+03,1.698440000000000000e+05
1.532631426000000000e+09,1.785000000000000000e+03,1.815000000000000000e+03,2.339000000000000000e+03,1.698580000000000000e+05
1.532651429000000000e+09,1.788000000000000000e+03,1.809000000000000000e+03,2.342000000000000000e+03,1.698710000000000000e+05
1.532671431000000000e+09,1.796000000000000000e+03,1.808000000000000000e+03,2.343000000000000000e+03,1.698860000000000000e+05
1.532691433000000000e+09,1.791000000000000000e+03,1.813000000000000000e+03,2.350000000000000000e+03,1.698690000000000000e+05
1.532711436000000000e+09,1.793000000000000000e+03,1.819000000000000000e+03,2.341000000000000000e+03,1.698890000000000000e+05
1.532731438000000000e+09,1.781000000000000000e+03,1.811000000000000000e+03,2.327000000000000000e+03,1.699030000000000000e+05
1.532751440000000000e+09,1.787000000000000000e+03,1.815000000000000000e+03,2.343000000000000000e+03,1.698970000000000000e+05
1.532771443000000000e+09,1.794000000000000000e+03,1.812000000000000000e+03,2.351000000000000000e+03,1.698320000000000000e+05
1.532791445000000000e+09,1.790000000000000000e+03,1.814000000000000000e+03,2.343000000000000000e+03,1.697100000000000000e+05
1.532811447000000000e+09,1.787000000000000000e+03,1.810000000000000000e+03,2.343000000000000000e+03,1.695720000000000000e+05
1.532831450000000000e+09,1.789000000000000000e+03,1.812000000000000000e+03,2.343000000000000000e+03,1.694770000000000000e+05
1.532851452000000000e+09,1.789000000000000000e+03,1.809000000000000000e+03,2.343000000000000000e+03,1.694430000000000000e+05
1.532871454000000000e+09,1.789000000000000000e+03,1.809000000000000000e+03,2.343000000000000000e+03,1.694850000000000000e+05
1.532891457000000000e+09,1.791000000000000000e+03,1.809000000000000000e+03,2.343000000000000000e+03,1.695420000000000000e+05
1.532911459000000000e+09,1.796000000000000000e+03,1.810000000000000000e+03,2.351000000000000000e+03,1.695880000000000000e+05
1.532931461000000000e+09,1.793000000000000000e+03,1.818000000000000000e+03,2.349000000000000000e+03,1.696250000000000000e+05
1.532951464000000000e+09,1.786000000000000000e+03,1.812000000000000000e+03,2.343000000000000000e+03,1.696570000000000000e+05
1.532971466000000000e+09,1.793000000000000000e+03,1.821000000000000000e+03,2.346000000000000000e+03,1.696940000000000000e+05
1.532991469000000000e+09,1.789000000000000000e+03,1.810000000000000000e+03,2.345000000000000000e+03,1.697400000000000000e+05
1.533011471000000000e+09,1.791000000000000000e+03,1.817000000000000000e+03,2.339000000000000000e+03,1.697510000000000000e+05
1.533031473000000000e+09,1.790000000000000000e+03,1.818000000000000000e+03,2.343000000000000000e+03,1.697540000000000000e+05
1.533051475000000000e+09,1.794000000000000000e+03,1.819000000000000000e+03,2.347000000000000000e+03,1.697500000000000000e+05
1.533071478000000000e+09,1.795000000000000000e+03,1.818000000000000000e+03,2.341000000000000000e+03,1.697490000000000000e+05
1.533091480000000000e+09,1.787000000000000000e+03,1.808000000000000000e+03,2.343000000000000000e+03,1.697490000000000000e+05
1.533111483000000000e+09,1.792000000000000000e+03,1.806000000000000000e+03,2.337000000000000000e+03,1.697480000000000000e+05
1.533131485000000000e+09,1.793000000000000000e+03,1.816000000000000000e+03,2.343000000000000000e+03,1.697550000000000000e+05
1.533151487000000000e+09,1.796000000000000000e+03,1.813000000000000000e+03,2.351000000000000000e+03,1.697660000000000000e+05
1.533171489000000000e+09,1.790000000000000000e+03,1.817000000000000000e+03,2.341000000000000000e+03,1.697760000000000000e+05
1.533191492000000000e+09,1.789000000000000000e+03,1.819000000000000000e+03,2.337000000000000000e+03,1.697790000000000000e+05
1.533211494000000000e+09,1.782000000000000000e+03,1.813000000000000000e+03,2.347000000000000000e+03,1.697890000000000000e+05
1.533231497000000000e+09,1.790000000000000000e+03,1.811000000000000000e+03,2.342000000000000000e+03,1.698010000000000000e+05
1.533251499000000000e+09,1.788000000000000000e+03,1.813000000000000000e+03,2.338000000000000000e+03,1.698080000000000000e+05
1.533271502000000000e+09,1.785000000000000000e+03,1.809000000000000000e+03,2.347000000000000000e+03,1.698240000000000000e+05
1.533291504000000000e+09,1.795000000000000000e+03,1.812000000000000000e+03,2.346000000000000000e+03,1.698330000000000000e+05
1.533311506000000000e+09,1.795000000000000000e+03,1.823000000000000000e+03,2.349000000000000000e+03,1.698310000000000000e+05
1.533331509000000000e+09,1.791000000000000000e+03,1.813000000000000000e+03,2.343000000000000000e+03,1.697610000000000000e+05
1.533351511000000000e+09,1.785000000000000000e+03,1.813000000000000000e+03,2.345000000000000000e+03,1.696260000000000000e+05
1.533371513000000000e+09,1.795000000000000000e+03,1.813000000000000000e+03,2.347000000000000000e+03,1.694960000000000000e+05
1.533391516000000000e+09,1.795000000000000000e+03,1.819000000000000000e+03,2.351000000000000000e+03,1.693920000000000000e+05
1.533411518000000000e+09,1.781000000000000000e+03,1.811000000000000000e+03,2.339000000000000000e+03,1.693680000000000000e+05
1.533431521000000000e+09,1.787000000000000000e+03,1.811000000000000000e+03,2.343000000000000000e+03,1.693940000000000000e+05
1.533451523000000000e+09,1.793000000000000000e+03,1.809000000000000000e+03,2.343000000000000000e+03,1.694430000000000000e+05
1.533471525000000000e+09,1.792000000000000000e+03,1.813000000000000000e+03,2.347000000000000000e+03,1.694800000000000000e+05
1.533491528000000000e+09,1.795000000000000000e+03,1.818000000000000000e+03,2.343000000000000000e+03,1.695380000000000000e+05
1.533511530000000000e+09,1.803000000000000000e+03,1.813000000000000000e+03,2.347000000000000000e+03,1.695620000000000000e+05
1.533531532000000000e+09,1.791000000000000000e+03,1.823000000000000000e+03,2.347000000000000000e+03,1.696010000000000000e+05
1.533551534000000000e+09,1.791000000000000000e+03,1.807000000000000000e+03,2.347000000000000000e+03,1.696510000000000000e+05
1.533571537000000000e+09,1.793000000000000000e+03,1.813000000000000000e+03,2.351000000000000000e+03,1.696610000000000000e+05
1.533591539000000000e+09,1.787000000000000000e+03,1.810000000000000000e+03,2.352000000000000000e+03,1.696690000000000000e+05
1.533611542000000000e+09,1.787000000000000000e+03,1.819000000000000000e+03,2.351000000000000000e+03,1.696760000000000000e+05
1.533631544000000000e+09,1.793000000000000000e+03,1.823000000000000000e+03,2.351000000000000000e+03,1.696670000000000000e+05
1.533651546000000000e+09,1.786000000000000000e+03,1.821000000000000000e+03,2.350000000000000000e+03,1.696800000000000000e+05
1.533671549000000000e+09,1.790000000000000000e+03,1.822000000000000000e+03,2.341000000000000000e+03,1.696810000000000000e+05
