1.421584020000000000e+08,1.775000000000000000e+03,1.715000000000000000e+03,2.298000000000000000e+03,1.480250000000000000e+05
1.421792610000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.309000000000000000e+03,1.485540000000000000e+05
1.421992630000000000e+08,1.779000000000000000e+03,1.726000000000000000e+03,2.303000000000000000e+03,1.490460000000000000e+05
1.422192660000000000e+08,1.781000000000000000e+03,1.728000000000000000e+03,2.313000000000000000e+03,1.493770000000000000e+05
1.422392680000000000e+08,1.777000000000000000e+03,1.722000000000000000e+03,2.303000000000000000e+03,1.495740000000000000e+05
1.422592700000000000e+08,1.776000000000000000e+03,1.719000000000000000e+03,2.303000000000000000e+03,1.497210000000000000e+05
1.422792730000000000e+08,1.777000000000000000e+03,1.724000000000000000e+03,2.297000000000000000e+03,1.498680000000000000e+05
1.422992750000000000e+08,1.769000000000000000e+03,1.726000000000000000e+03,2.309000000000000000e+03,1.500360000000000000e+05
1.423192780000000000e+08,1.776000000000000000e+03,1.725000000000000000e+03,2.306000000000000000e+03,1.502990000000000000e+05
1.423392800000000000e+08,1.810000000000000000e+03,1.721000000000000000e+03,2.309000000000000000e+03,1.505090000000000000e+05
1.423592820000000000e+08,1.778000000000000000e+03,1.728000000000000000e+03,2.306000000000000000e+03,1.505170000000000000e+05
1.423792850000000000e+08,1.779000000000000000e+03,1.719000000000000000e+03,2.301000000000000000e+03,1.505270000000000000e+05
1.423992870000000000e+08,1.776000000000000000e+03,1.724000000000000000e+03,2.305000000000000000e+03,1.505950000000000000e+05
1.424192890000000000e+08,1.776000000000000000e+03,1.714000000000000000e+03,2.299000000000000000e+03,1.507110000000000000e+05
1.424392920000000000e+08,1.776000000000000000e+03,1.726000000000000000e+03,2.310000000000000000e+03,1.508850000000000000e+05
1.424592940000000000e+08,1.776000000000000000e+03,1.721000000000000000e+03,2.299000000000000000e+03,1.511050000000000000e+05
1.424792960000000000e+08,1.785000000000000000e+03,1.718000000000000000e+03,2.299000000000000000e+03,1.512760000000000000e+05
1.424992980000000000e+08,1.778000000000000000e+03,1.729000000000000000e+03,2.303000000000000000e+03,1.514410000000000000e+05
1.425193010000000000e+08,1.776000000000000000e+03,1.727000000000000000e+03,2.311000000000000000e+03,1.515870000000000000e+05
1.425393040000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.306000000000000000e+03,1.517250000000000000e+05
1.425593060000000000e+08,1.775000000000000000e+03,1.718000000000000000e+03,2.330000000000000000e+03,1.518870000000000000e+05
1.425802610000000000e+08,1.779000000000000000e+03,1.726000000000000000e+03,2.295000000000000000e+03,1.519800000000000000e+05
1.426002640000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.318000000000000000e+03,1.520690000000000000e+05
1.426202660000000000e+08,1.775000000000000000e+03,1.722000000000000000e+03,2.303000000000000000e+03,1.521920000000000000e+05
1.426402680000000000e+08,1.776000000000000000e+03,1.719000000000000000e+03,2.305000000000000000e+03,1.522100000000000000e+05
1.426602700000000000e+08,1.778000000000000000e+03,1.728000000000000000e+03,2.307000000000000000e+03,1.521340000000000000e+05
1.426802730000000000e+08,1.776000000000000000e+03,1.721000000000000000e+03,2.305000000000000000e+03,1.520770000000000000e+05
1.427002750000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.307000000000000000e+03,1.520330000000000000e+05
1.427202770000000000e+08,1.775000000000000000e+03,1.726000000000000000e+03,2.302000000000000000e+03,1.520560000000000000e+05
1.427402800000000000e+08,1.779000000000000000e+03,1.723000000000000000e+03,2.295000000000000000e+03,1.521190000000000000e+05
1.427602820000000000e+08,1.777000000000000000e+03,1.728000000000000000e+03,2.311000000000000000e+03,1.521700000000000000e+05
1.427802850000000000e+08,1.794000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.522680000000000000e+05
1.428002870000000000e+08,1.776000000000000000e+03,1.726000000000000000e+03,2.305000000000000000e+03,1.524190000000000000e+05
1.428202890000000000e+08,1.783000000000000000e+03,1.719000000000000000e+03,2.293000000000000000e+03,1.525520000000000000e+05
1.428402920000000000e+08,1.779000000000000000e+03,1.721000000000000000e+03,2.299000000000000000e+03,1.526400000000000000e+05
1.428602940000000000e+08,1.780000000000000000e+03,1.728000000000000000e+03,2.307000000000000000e+03,1.526900000000000000e+05
1.428802970000000000e+08,1.777000000000000000e+03,1.719000000000000000e+03,2.302000000000000000e+03,1.526860000000000000e+05
1.429002990000000000e+08,1.776000000000000000e+03,1.724000000000000000e+03,2.307000000000000000e+03,1.526360000000000000e+05
1.429203010000000000e+08,1.776000000000000000e+03,1.743000000000000000e+03,2.291000000000000000e+03,1.526060000000000000e+05
1.429403040000000000e+08,1.776000000000000000e+03,1.719000000000000000e+03,2.299000000000000000e+03,1.526260000000000000e+05
1.429603060000000000e+08,1.776000000000000000e+03,1.725000000000000000e+03,2.303000000000000000e+03,1.526600000000000000e+05
1.429803080000000000e+08,1.781000000000000000e+03,1.719000000000000000e+03,2.307000000000000000e+03,1.526870000000000000e+05
1.430003100000000000e+08,1.775000000000000000e+03,1.727000000000000000e+03,2.305000000000000000e+03,1.527620000000000000e+05
1.430212610000000000e+08,1.779000000000000000e+03,1.726000000000000000e+03,2.299000000000000000e+03,1.528920000000000000e+05
1.430412630000000000e+08,1.778000000000000000e+03,1.718000000000000000e+03,2.258000000000000000e+03,1.530120000000000000e+05
1.430612660000000000e+08,1.776000000000000000e+03,1.729000000000000000e+03,2.322000000000000000e+03,1.531160000000000000e+05
1.430812680000000000e+08,1.774000000000000000e+03,1.728000000000000000e+03,2.292000000000000000e+03,1.531870000000000000e+05
1.431012700000000000e+08,1.773000000000000000e+03,1.727000000000000000e+03,2.301000000000000000e+03,1.532910000000000000e+05
1.431212730000000000e+08,1.776000000000000000e+03,1.717000000000000000e+03,2.299000000000000000e+03,1.534130000000000000e+05
1.431412750000000000e+08,1.783000000000000000e+03,1.719000000000000000e+03,2.309000000000000000e+03,1.535160000000000000e+05
1.431612770000000000e+08,1.780000000000000000e+03,1.731000000000000000e+03,2.303000000000000000e+03,1.535770000000000000e+05
1.431812800000000000e+08,1.776000000000000000e+03,1.728000000000000000e+03,2.299000000000000000e+03,1.535740000000000000e+05
1.432012820000000000e+08,1.777000000000000000e+03,1.719000000000000000e+03,2.303000000000000000e+03,1.535390000000000000e+05
1.432212850000000000e+08,1.776000000000000000e+03,1.721000000000000000e+03,2.306000000000000000e+03,1.534810000000000000e+05
1.432412870000000000e+08,1.813000000000000000e+03,1.723000000000000000e+03,2.301000000000000000e+03,1.533980000000000000e+05
1.432612890000000000e+08,1.782000000000000000e+03,1.718000000000000000e+03,2.303000000000000000e+03,1.533690000000000000e+05
1.432812920000000000e+08,1.781000000000000000e+03,1.715000000000000000e+03,2.299000000000000000e+03,1.533700000000000000e+05
1.433012940000000000e+08,1.774000000000000000e+03,1.725000000000000000e+03,2.308000000000000000e+03,1.533980000000000000e+05
1.433212960000000000e+08,1.779000000000000000e+03,1.727000000000000000e+03,2.303000000000000000e+03,1.534060000000000000e+05
1.433412990000000000e+08,1.777000000000000000e+03,1.725000000000000000e+03,2.313000000000000000e+03,1.534130000000000000e+05
1.433613010000000000e+08,1.774000000000000000e+03,1.719000000000000000e+03,2.300000000000000000e+03,1.533810000000000000e+05
1.433813040000000000e+08,1.781000000000000000e+03,1.722000000000000000e+03,2.298000000000000000e+03,1.533700000000000000e+05
1.434013060000000000e+08,1.778000000000000000e+03,1.744000000000000000e+03,2.301000000000000000e+03,1.533950000000000000e+05
1.434213080000000000e+08,1.776000000000000000e+03,1.727000000000000000e+03,2.308000000000000000e+03,1.534160000000000000e+05
1.434422610000000000e+08,1.787000000000000000e+03,1.712000000000000000e+03,2.346000000000000000e+03,1.534300000000000000e+05
1.434622630000000000e+08,1.771000000000000000e+03,1.723000000000000000e+03,2.279000000000000000e+03,1.533960000000000000e+05
1.434822660000000000e+08,1.780000000000000000e+03,1.727000000000000000e+03,2.301000000000000000e+03,1.532690000000000000e+05
1.435022680000000000e+08,1.775000000000000000e+03,1.725000000000000000e+03,2.291000000000000000e+03,1.530700000000000000e+05
1.435222700000000000e+08,1.776000000000000000e+03,1.725000000000000000e+03,2.282000000000000000e+03,1.529140000000000000e+05
1.435422730000000000e+08,1.773000000000000000e+03,1.723000000000000000e+03,2.293000000000000000e+03,1.528160000000000000e+05
1.435622750000000000e+08,1.778000000000000000e+03,1.729000000000000000e+03,2.309000000000000000e+03,1.528040000000000000e+05
1.435822780000000000e+08,1.775000000000000000e+03,1.722000000000000000e+03,2.307000000000000000e+03,1.528140000000000000e+05
1.436022800000000000e+08,1.778000000000000000e+03,1.723000000000000000e+03,2.295000000000000000e+03,1.528530000000000000e+05
1.436222820000000000e+08,1.776000000000000000e+03,1.721000000000000000e+03,2.303000000000000000e+03,1.529560000000000000e+05
1.436422850000000000e+08,1.776000000000000000e+03,1.722000000000000000e+03,2.303000000000000000e+03,1.530730000000000000e+05
1.436622870000000000e+08,1.773000000000000000e+03,1.722000000000000000e+03,2.307000000000000000e+03,1.531620000000000000e+05
